0	-12.619838559989113
0.1	-14.334738160014147
0.2	-15.673489039998024
0.3	-17.070574240001257
0.4	-16.533648000001435
0.5	-14.811803119992781
0.6	-16.71369551999564
0.7	-13.928423119994996
0.8	-15.035907760011604
0.9	-10.857964720000766
1	-13.755722640000734
1.1	-13.183472080007782
1.2	-12.50350584001719
1.3	-13.329600720011832
1.4	-13.778324959993782
1.5	-13.27445855999396
1.6	-13.34641767999205
1.7	-10.412738159994454
1.8	-15.836186079984081
1.9	-12.217402160001363
2	-10.51176952000985
2.1	-11.032744399998784
2.2	-11.619212799997698
2.3	-12.57311856000134
2.4	-12.997420080007231
2.5	-11.573555199996918
2.6	-10.43227648000336
2.7	-12.610633279998176
2.8	-13.761960319998927
2.9	-10.954294800009286
3	-12.297022239990937
3.1	-16.31796263999341
3.2	-13.513173360008324
3.3	-12.091117280003644
3.4	-12.106415599991351
3.5	-14.229933280004332
3.6	-13.956968240002816
3.7	-11.99116912000634
3.8	-11.64499152000564
3.9	-11.95948136000014
4	-12.450002879996475
4.1	-12.745999599999386
4.2	-12.862554080003086
4.3	-7.225346320003105
4.4	-16.99977271998761
4.5	-11.274484159995474
4.6	-18.01622719999898
4.7	-12.995608640004349
4.8	-15.793532560007797
4.9	-15.278544159999754
5	-10.563055279999759
5.1	-16.875559999993165
5.2	-12.057306879998862
5.3	-16.27554800000285
5.4	-9.515368159995994
5.5	-10.229630160015205
5.6	-11.01764568000663
5.7	-8.212610400004266
5.8	-11.259501440015327
5.9	-9.072455119987346
6	-9.515499200006282
6.1	-7.4936475200005646
6.2	-8.217327120000931
6.3	-10.365475199996872
6.4	-10.02499751999494
6.5	-9.693680400000112
6.6	-7.480029839991701
6.7	-7.918984799993844
6.8	-8.400397519995558
6.9	-9.64129351999707
7	-8.304026639993367
7.1	-7.230209439992187
7.2	-9.762251840005277
7.3	-8.887039520008472
7.4	-6.630466639996399
7.5	-9.65829783999066
7.6	-6.982056079992105
7.7	-10.58762640000888
7.8	-4.484396160010739
7.9	-7.87674288000067
8	-10.054119279998709
8.1	-8.19780672000033
8.2	-9.274173039990615
8.3	-10.063409599994493
8.4	-8.870914720005885
8.5	-6.794412639997354
8.6	-16.15379496000535
8.7	-8.431283439989961
8.8	-13.630294319999258
8.9	-11.002218080015567
9	-9.167858640004198
9.1	-9.75242936000567
9.2	-11.242310639996873
9.3	-7.905326639984004
9.4	-10.033981119998515
9.5	-9.48509463999548
9.6	-8.042510400011984
9.7	-7.731357919987204
9.8	-9.59987239999483
9.9	-9.80081735999633
10	-15.688256240004534
10.1	-13.564763039990808
10.2	-15.913452079998493
10.3	-15.756001920004017
10.4	-16.77292879999176
10.5	-13.984065679995226
10.6	-12.26940535999627
10.7	-15.34258327999958
10.8	-13.905773599997055
10.9	-14.930187200002116
11	-11.391854399998508
11.1	-11.407841119999453
11.2	-10.277039279993872
11.3	-9.218009039995927
11.4	-7.778989280000353
11.5	-8.463294400012195
11.6	-9.014987760007102
11.7	-8.180564720004313
11.8	-12.835842239989795
11.9	-12.751023279996055
12	-10.522624560004871
12.1	-10.240903039996894
12.2	-9.194536080004902
12.3	-16.53901480000458
12.4	-14.849331839997774
12.5	-13.6307959999805
