7.8	-40.359778639990054
7.9	-35.5089656800059
8	-36.321077840000754
8.1	-33.154007359996
8.2	-37.502632000009015
8.3	-29.490279520002645
8.4	-31.063812719993763
8.5	-34.41686384000346
8.6	-40.44926231999912
8.7	-32.546409200002074
8.8	-32.57951416000557
8.9	-31.189998160003228
9	-33.0637191199923
9.1	-39.030966319999294
9.2	-32.883575680005976
9.3	-39.57518824000189
9.4	-39.66166912000406
9.5	-38.47358375999866
9.6	-35.166424720005324
9.7	-34.05769655999649
9.8	-38.830953440004606
9.9	-30.671737679994777
10	-33.82067376000731
10.1	-40.79454144000107
10.2	-28.463942399995688
10.3	-35.06704967998954
10.4	-42.249723680007094
10.5	-39.58545367999548
10.6	-41.27079072000828
10.7	-44.51825623999821
10.8	-33.04216552000048
10.9	-41.2252148800107
11	-39.34825424000121
11.1	-28.296105200010885
11.2	-42.02200711999964
11.3	-43.11345735999157
11.4	-35.15836335999478
11.5	-36.88518895999951
11.6	-37.505982639995125
11.7	-36.38817696000058
11.8	-34.269057360002364
11.9	-35.476850959995375
12	-34.121192639991875
12.1	-39.46153511999415
12.2	-40.49781192000569
12.3	-35.69019976000274
12.4	-42.788544479998365
12.5	-32.559309760001184
12.6	-32.18577912000654
12.7	-37.264246319993106
12.8	-35.722533999992436
12.9	-32.648844399995255
13	-26.483590639997885
13.1	-37.286404640010005
13.2	-45.01394480000266
13.3	-35.880725439994734
13.4	-29.668710479991773
13.5	-40.28915144000686
13.6	-41.131454559990885
13.7	-32.29273359999655
13.8	-40.96649360000214
13.9	-36.678609520004215
14	-32.93343216000244
14.1	-31.88420480001156
14.2	-34.70854935998912
14.3	-34.34947559999742
14.4	-34.04449432000729
14.5	-40.04541528000766
14.6	-43.58228736000706
14.7	-40.15969192000813
14.8	-36.82356776000671
14.9	-41.50512167998676
15	-32.585930399986125
15.1	-33.07552615999185
15.2	-32.17163311999985
15.3	-34.43986408000788
15.4	-36.44249736000893
15.5	-41.677590399995466
15.6	-38.759833360008514
15.7	-34.4978879199968
15.8	-37.14213808000892
15.9	-43.63461815999807
16	-38.26076896000009
16.1	-36.99943583999655
16.2	-37.851926480001225
16.3	-37.87607080000245
16.4	-42.507632000002104
16.5	-38.048514239998156
16.6	-29.886751359996424
16.7	-40.69677999999712
16.8	-45.243307680000726
16.9	-37.509011200000515
17	-43.04024680000148
17.1	-39.49113472001699
17.2	-31.130325199997657
17.3	-44.40717375998807
17.4	-42.7213911200092
17.5	-44.77664704000492
17.6	-32.55968271999197
17.7	-39.71075712000527
17.8	-43.29448823999286
17.9	-38.49608439999602
18	-36.83591448000783
18.1	-39.98907680000818
18.2	-37.03010248000385
18.3	-38.80728599999483
18.4	-39.53900960001073
18.5	-38.86233528000332
18.6	-30.91413583999747
18.7	-32.56990552000775
18.8	-43.41820023999992
18.9	-42.880267920011505
19	-36.85401743999347
19.1	-39.48870183999762
19.2	-31.22469224000011
19.3	-34.410377519992466
19.4	-38.17710703999455
19.5	-37.08866519999253
19.6	-32.95836112000282
19.7	-33.81902472000991
19.8	-45.92581520000223
19.9	-37.883295279992836
20	-31.121449999995008
20.1	-32.0701367199982
20.2	-36.31863440000075
20.3	-36.54212208000288
20.4	-33.262185919999865
20.5	-33.77897280000616
20.6	-37.83510823999205
20.7	-28.444293520000798
20.8	-47.20907391999495
20.9	-34.00256152000077
21	-38.43606544000767
21.1	-37.19743959999522
21.2	-39.03912887999863
21.3	-40.53977751999156
21.4	-39.99275848000116
21.5	-36.34623767999324
21.6	-39.74915048001105
21.7	-42.53630352000906
21.8	-31.924417520002976
21.9	-35.654609360001444
22	-36.19762271998928
22.1	-41.00543128000504
22.2	-36.34296664000732
22.3	-37.50061671999072
22.4	-43.25478591999584
22.5	-36.71916639999441
22.6	-38.796519760004884
22.7	-38.28515607999134
22.8	-34.74998304000178
22.9	-43.27600064000538
23	-33.72443647999941
23.1	-44.47558616000285
23.2	-41.49169231998596
23.3	-30.139150079987957
23.4	-38.60664479998806
23.5	-37.574192000001545
23.6	-36.070213840002225
23.7	-25.871302239998045
23.8	-33.528405440006765
23.9	-34.513000639998126
24	-41.04924224000041
24.1	-34.32546392000344
24.2	-39.65515071999812
24.3	-41.759692799994724
24.4	-40.007351680019326
24.5	-36.894471280004865
24.6	-38.243083360004675
24.7	-31.763770879997423
24.8	-33.75267367999612
24.9	-34.95341232000246
25	-29.971845440004103
25.1	-35.72991375999905
25.2	-29.851751920006052
25.3	-33.18204151998981
25.4	-27.69943391999854
25.5	-32.28995855999631
25.6	-35.610611839986376
25.7	-31.132954239990966
25.8	-36.005764879989414
25.9	-33.61429304000893
26	-34.80268440001322
26.1	-34.367327759999085
26.2	-37.48131424000371
26.3	-30.929832080011153
26.4	-38.33452912000081
26.5	-37.87096952000206
26.6	-32.002772240000866
26.7	-40.321396959996946
26.8	-35.25163544000668
26.9	-34.25176176000852
27	-36.01317023999101
27.1	-37.0687829599982
27.2	-38.43895711999991
27.3	-35.90431159999821
27.4	-34.89555568000026
27.5	-36.29111968001499
27.6	-38.15802727999946
27.7	-41.44417800001318
27.8	-40.93032880000422
27.9	-39.25237120000182
28	-41.206078320001126
28.1	-37.17871952000306
28.2	-35.06334111999749
28.3	-37.477614559993924
28.4	-41.731507999992516
28.5	-45.42284271998696
28.6	-42.553021919991124
28.7	-42.574156320014765
28.8	-40.622276479998646
28.9	-35.73660456000064
29	-44.72082504000559
29.1	-34.63681063999945
29.2	-42.52765808001064
29.3	-40.79324552000057
29.4	-41.86992399999639
29.5	-45.170084959992806
29.6	-39.56372904000273
29.7	-32.2330384799894
29.8	-41.63353287999675
29.9	-42.82097791999564
30	-34.85927496000025
30.1	-34.887996959998986
30.2	-29.915334080003674
30.3	-35.62346664000344
30.4	-36.29582432000967
30.5	-31.40307688000476
30.6	-36.6467256799927
30.7	-33.34636128000179
30.8	-27.98042832000317
30.9	-36.31084088000216
31	-36.69877544000295
31.1	-31.40133720000233
31.2	-31.675214079993964
31.3	-36.214966479997884
31.4	-37.097945680005665
31.5	-31.2187268800036
31.6	-30.47913616000463
31.7	-39.02123640000161
31.8	-36.42124456000943
31.9	-37.83694992000022
32	-34.51963783998934
32.1	-33.567004079994945
32.2	-33.91068496000591
32.3	-34.246689120006806
32.4	-35.66303384000457
32.5	-42.66515280000684
32.6	-34.7440308000057
32.7	-32.692395840006526
32.8	-31.988437599994654
32.9	-29.05367472000313
33	-39.0441338399944
33.1	-32.35255319999547
33.2	-38.59898623999942
33.3	-40.40498272000943
33.4	-34.7569559999927
33.5	-36.39571711999619
33.6	-29.286125599999565
33.7	-41.692588560008716
33.8	-40.249480960007645
33.9	-34.92104391999334
34	-33.76739992001552
34.1	-32.74379536000123
34.2	-40.947746639996865
34.3	-38.47240120000018
34.4	-36.398475279996916
34.5	-25.274215039998808
34.6	-29.004471920001436
34.7	-34.82101679999087
34.8	-37.130009360008785
34.9	-30.84827648000467
35	-31.405957040017455
35.1	-31.24050895999929
35.2	-26.35058032000876
35.3	-31.453118640007403
35.4	-32.725115920004924
35.5	-40.36585999999747
35.6	-34.6040775999987
35.7	-38.27055608001092
35.8	-35.16567231999932
35.9	-34.36729247999358
36	-37.86948000000527
36.1	-28.562180159991556
36.2	-36.14998712000596
36.3	-38.39148864000654
36.4	-35.94198135998923
36.5	-37.72056696000203
36.6	-33.989473199990016
36.7	-36.16460304001234
36.8	-31.91791072001152
36.9	-28.2463886399988
37	-33.581547199990155
37.1	-32.19998775999437
37.2	-32.78871712000128
37.3	-33.29306784000974
37.4	-40.13656359999601
37.5	-31.265781040006658
37.6	-35.14368056000245
37.7	-32.862194160000826
37.8	-34.88808447999551
37.9	-31.470367279996964
38	-37.31220703999557
38.1	-34.22524799999539
38.2	-40.01471912000693
38.3	-36.35691848000326
38.4	-30.078580639998705
38.5	-33.278657279997816
38.6	-30.59790439999486
38.7	-36.83253120000407
38.8	-31.06507239999621
38.9	-33.76033447998819
39	-34.171281040006704
39.1	-38.47533136000442
39.2	-34.47551535999142
39.3	-39.62900743999836
39.4	-29.8952345600014
39.5	-39.09949000000438
39.6	-30.460469360014287
39.7	-32.97574376000716
39.8	-34.171617760003556
39.9	-36.34189344000495
40	-28.03832191999507
40.1	-41.023088400011005
40.2	-36.572838079990106
40.3	-29.65380327999327
40.4	-34.40013080000131
40.5	-35.109064480000626
40.6	-39.429291360007284
40.7	-35.8923844800037
40.8	-38.676535679992895
40.9	-38.23759168000902
41	-34.657073440007196
41.1	-35.90417728000324
41.2	-28.575781279995653
41.3	-31.180058399999382
41.4	-37.554764959987125
41.5	-35.42599743999105
41.6	-37.46422127999509
41.7	-35.11623591999316
41.8	-37.65997535999222
41.9	-32.91779831999909
42	-35.25283320000662
42.1	-43.777717679993714
42.2	-47.49437816000176
42.3	-44.703835679996416
42.4	-43.407126800016385
42.5	-44.11216168000189
42.6	-33.66401208000036
42.7	-39.936780000001676
42.8	-39.98177399999818
42.9	-32.398244639985336
43	-32.85990000000572
43.1	-37.077609760000655
43.2	-38.409765760008355
43.3	-39.6369754399997
43.4	-34.56098311999918
43.5	-37.66729720001055
43.6	-48.262009839993254
43.7	-41.42953623999745
43.8	-31.98580304000498
43.9	-38.40519560000456
44	-36.528485200000716
44.1	-33.75534168000323
44.2	-43.91878031999872
44.3	-37.30782215999858
44.4	-29.012374559994242
44.5	-35.28297151999044
44.6	-35.01064576000525
44.7	-36.22246448001158
44.8	-39.08076847999885
44.9	-34.461834080002234
45	-32.30212216000058
45.1	-35.848766879998436
45.2	-33.31508384000247
45.3	-35.63113311999115
45.4	-43.71522799999718
45.5	-35.709210319996515
45.6	-24.462799600004246
45.7	-35.301626559997544
45.8	-39.218347039987634
45.9	-30.375142160004515
46	-35.980184320000205
46.1	-37.11907007999733
46.2	-35.47161568001425
46.3	-33.275039600007545
46.4	-37.44527287999861
46.5	-37.38087064000902
46.6	-30.552688719996013
46.7	-38.31284032000514
46.8	-34.57741264000771
46.9	-36.25895751999752
47	-33.718945679998484
47.1	-41.592641440008975
47.2	-31.7490884799941
47.3	-39.24234056000165
47.4	-32.44310871999696
47.5	-33.86824816001476
47.6	-31.769389999998907
47.7	-38.664457039999775
47.8	-35.78299552000877
47.9	-31.060734480009472
48	-29.613014640001524
48.1	-35.4743715199989
48.2	-25.310205200016554
48.3	-38.087499440011214
48.4	-33.34841872000135
48.5	-35.215916639995925
48.6	-39.74920991999781
48.7	-36.96036176001047
48.8	-36.829127360007476
48.9	-38.39905055999404
49	-32.06738727999684
49.1	-46.17498175998375
49.2	-36.64937408000884
49.3	-32.115657200010105
49.4	-33.56842839999496
49.5	-36.98793583999017
49.6	-36.13638208000697
49.7	-30.370298239997197
49.8	-37.478720639996396
49.9	-33.64013440000497
50	-34.7650120800071
50.1	-39.085937119989836
50.2	-39.85295367999137
50.3	-37.59689248000305
50.4	-35.79333999999028
50.5	-46.257689359996874
50.6	-36.332378560002525
50.7	-34.014957999999154
50.8	-32.52001928001229
50.9	-35.118262879997786
51	-34.948302240002164
51.1	-29.57585039999813
51.2	-36.6589973599944
51.3	-35.637068319997326
51.4	-29.95053311999135
51.5	-35.458391279993975
51.6	-30.5573678400107
51.7	-31.856813359989445
51.8	-30.887411039997772
51.9	-39.19379128000068
52	-33.81684679999475
52.1	-32.652631999995094
52.2	-37.98239968001329
52.3	-35.27782815999532
52.4	-35.36596320000234
52.5	-35.91998992000484
52.6	-32.589538640001535
52.7	-27.350968320013237
52.8	-40.570944000011906
52.9	-33.066889439982646
53	-38.34126751999841
53.1	-34.64908672000922
53.2	-36.90390752000263
53.3	-35.40463336000633
53.4	-38.06507224000629
53.5	-39.128584720006586
53.6	-35.038223600005864
53.7	-33.196168080004895
53.8	-36.44880312000507
53.9	-32.03406568000298
54	-31.2937898399924
54.1	-37.20410736001082
54.2	-33.27811655999673
54.3	-43.61681136000186
54.4	-35.99304264000631
54.5	-27.446129200000684
54.6	-35.9853075999969
54.7	-33.643554240007404
54.8	-41.231900400004236
54.9	-44.36827048000734
55	-25.83976159999935
55.1	-30.787944400008598
55.2	-38.77042048000544
55.3	-29.003330880007724
55.4	-35.70326976001627
55.5	-31.471711839997283
55.6	-30.48362192000269
55.7	-35.52106880000326
55.8	-33.9300539199956
55.9	-36.99325424000148
56	-38.06154151999388
56.1	-36.84125824000071
56.2	-33.65761103999975
56.3	-41.907970159990924
56.4	-31.770419759993302
56.5	-39.131596079986565
56.6	-33.00755231999676
56.7	-35.69179471999948
56.8	-37.47542264000634
56.9	-36.745811280005
57	-36.518157039994804
57.1	-38.90192479999547
57.2	-31.40223560000109
57.3	-31.51632511999827
57.4	-27.498539760006196
57.5	-35.35578679999105
57.6	-34.178280319991984
57.7	-39.79726479999198
57.8	-33.33761343999072
57.9	-42.48351072000381
58	-37.13175767998982
58.1	-37.830186319994965
58.2	-35.631034879997486
58.3	-32.58948863999328
58.4	-37.00924151999769
58.5	-34.69309823999541
58.6	-43.32881520001649
58.7	-32.41128232000645
58.8	-35.59410311999443
58.9	-31.613477200001256
59	-31.754774480002965
59.1	-30.265364399999157
59.2	-29.9370927200153
59.3	-32.58897703999861
59.4	-35.910869039999255
59.5	-34.44686711999799
59.6	-35.18841559999839
59.7	-37.63020703999871
59.8	-30.47200872000127
59.9	-31.310578559997452
60	-31.3766054400123
60.1	-36.84211087998858
60.2	-31.90881360001194
60.3	-35.38739152001
60.4	-38.66938599999753
60.5	-32.49322935999277
60.6	-36.39732335998664
60.7	-42.51535055999517
60.8	-32.28666336000302
60.9	-37.194869439985894
61	-34.423446879984766
61.1	-26.332612239991903
61.2	-37.47250135999414
61.3	-32.11666824000011
61.4	-31.565430799995198
61.5	-42.94121415999595
61.6	-42.23882744000815
61.7	-38.74998512000309
61.8	-42.95591648000709
61.9	-48.41641407998907
62	-51.76206967999144
62.1	-48.6912925600067
62.2	-48.758731120000874
62.3	-50.72839792000485
62.4	-44.37396767998638
62.5	-47.605377759992365
62.6	-48.73853023999453
62.7	-41.616695600007716
62.8	-28.868143279993802
62.9	-46.604799360010986
63	-47.87198416001172
63.1	-38.43715143999907
63.2	-38.82394511999411
63.3	-39.786287679992824
63.4	-31.135588160004886
63.5	-34.24661183999615
63.6	-29.214934000002472
63.7	-36.536562559996014
63.8	-31.048005999996832
63.9	-40.21692223998309
64	-37.032611679995824
64.1	-38.01681448000025
64.2	-36.53398943998204
64.3	-34.72329696000486
64.4	-24.92133632000312
64.5	-23.216324400009256
64.6	-28.232871360004992
64.7	-25.27177672000525
64.8	-31.796020480003193
64.9	-18.893473360004776
65	-26.789922800002955
65.1	-28.838764879991146
65.2	-18.363189520001043
65.3	-22.911943440006837
65.4	-22.949596080001896
65.5	-25.330306240008213
65.6	-27.288106080001086
65.7	-27.117159279999328
65.8	-23.76395952000297
65.9	-22.91746728000456
66	-27.036761199999177
66.1	-25.04472103999467
66.2	-21.34794615999232
66.3	-19.282003120000525
66.4	-26.32805079999693
66.5	-30.554265520006396
66.6	-38.135922160009954
66.7	-39.81561864000565
66.8	-28.14259471999668
66.9	-35.467854159995426
67	-27.896253280001588
67.1	-36.5492631199989
67.2	-30.83683120000461
67.3	-34.49947863999492
67.4	-31.567674159995505
67.5	-33.17066407999866
67.6	-32.20394312000488
67.7	-32.62505176001079
67.8	-34.62763440000279
67.9	-30.968299680003923
68	-34.645282719998306
68.1	-36.25288111999211
68.2	-34.72419016000515
68.3	-28.13243927999315
68.4	-37.62911600000308
68.5	-28.145450639993697
68.6	-37.84777871999836
68.7	-35.10568063999969
68.8	-36.046646879995706
68.9	-28.793834879992602
69	-24.32360919998905
69.1	-30.5944152000026
69.2	-33.02028191998872
69.3	-34.965301759993764
69.4	-37.16425784001376
69.5	-40.18847888000448
69.6	-32.37952615999936
69.7	-38.61622760001211
69.8	-41.031991600000026
69.9	-41.69348520000449
70	-39.00232200001312
70.1	-36.49173248000116
70.2	-38.86226407998603
70.3	-32.95746727999202
70.4	-42.12598768000842
70.5	-41.7309496800039
70.6	-39.040761200010905
70.7	-37.01780591999736
70.8	-35.79941839999614
70.9	-43.5530580800104
71	-42.05368600000321
71.1	-33.205264399991734
71.2	-36.634349119992265
71.3	-29.786172399991557
71.4	-42.13136991999963
71.5	-34.946977519992686
71.6	-32.80974223999556
71.7	-42.33242631999897
71.8	-36.632276879993924
71.9	-38.082310719998134
72	-30.001043759999618
72.1	-35.39440360000546
72.2	-31.95707103998518
72.3	-38.62659695999588
72.4	-35.92677832000149
72.5	-41.13029728000049
72.6	-37.92147376000091
72.7	-38.85904912000686
72.8	-36.11719704000939
72.9	-41.39738543999877
73	-39.773251439999996
73.1	-42.075708720000534
73.2	-33.9250337599953
73.3	-36.18858384001655
73.4	-35.41291768000178
73.5	-33.60027824000852
73.6	-36.92185592000408
73.7	-38.116934239987046
73.8	-37.186952640003994
73.9	-36.08261008000645
74	-37.091906560007885
74.1	-30.590262799998726
74.2	-35.878309280006704
74.3	-35.47573096001125
74.4	-36.822838560000605
74.5	-29.53095216000861
74.6	-37.416544479988005
74.7	-29.695310960001166
74.8	-36.01931271999214
74.9	-33.62428647999971
75	-33.37237928000113
75.1	-36.09154015999738
75.2	-32.84467912002199
75.3	-32.295896160004276
75.4	-36.42933983999461
75.5	-39.32322991998731
75.6	-36.96334135999581
75.7	-33.622924320005495
75.8	-28.58154584000158
75.9	-32.33573280001099
76	-35.375911599998204
76.1	-34.256007999991766
76.2	-34.25247976000156
76.3	-36.370128719997325
76.4	-39.614057120010244
76.5	-36.38858168000655
76.6	-35.92502144000548
76.7	-31.460469120001108
76.8	-32.47387583999247
76.9	-30.702860879986417
77	-34.96223271999071
77.1	-34.66250351999682
77.2	-33.14223496001131
77.3	-38.80707543999307
77.4	-38.05826879999606
77.5	-34.891117520002325
77.6	-37.38280831999512
77.7	-28.447327760009387
77.8	-33.676855440002925
77.9	-32.75224904001465
78	-33.573328159993025
78.1	-32.662766560008976
78.2	-28.596409120005006
78.3	-28.09961352000016
78.4	-22.57940616000002
78.5	-20.78433672000307
78.6	-27.359580560000467
78.7	-21.28458576000753
78.8	-25.350387519997867
78.9	-22.894596880011534
79	-22.361487439999223
79.1	-28.051490960001473
79.2	-24.56108336000878
79.3	-20.394286159991594
79.4	-27.528863599990302
79.5	-22.17650383999583
79.6	-17.775074719999083
79.7	-19.02899160001263
79.8	-30.75396352000385
79.9	-32.42528015999312
80	-32.27305487999723
80.1	-29.622530559995425
80.2	-32.41925848001381
80.3	-31.858981360004293
80.4	-31.805895280013118
80.5	-27.869778240002404
80.6	-31.4531473600035
80.7	-31.53874839999861
80.8	-25.208605599993035
80.9	-22.264545199994217
81	-36.51573423999719
81.1	-30.035055360001536
81.2	-36.54874600000025
81.3	-31.573639280002197
81.4	-38.27640816000064
81.5	-37.74166224000135
81.6	-37.397765840002904
81.7	-36.030272160013084
81.8	-37.753703920008945
81.9	-44.204169520005735
82	-40.89961295999731
82.1	-41.140993519999085
82.2	-38.268691199998955
82.3	-37.14370152000399
82.4	-31.124053120010586
82.5	-35.226224879994476
82.6	-39.87450680001186
82.7	-48.51235432000891
82.8	-38.233078720000094
82.9	-42.83133271998895
83	-33.954017040002924
83.1	-38.90190136000521
83.2	-34.390314480000825
83.3	-29.636938240006003
83.4	-39.079761599999784
83.5	-35.86722160000494
83.6	-40.162858880002375
83.7	-33.958494319985505
83.8	-36.07555784000917
83.9	-32.02048056001058
84	-37.5660946399982
84.1	-30.971428320006652
84.2	-30.335507439998793
84.3	-36.81754240000413
84.4	-37.94076095999441
84.5	-32.60610895999483
84.6	-29.367930319999232
84.7	-29.10494888000244
84.8	-38.95417920000531
84.9	-39.43224991999284
85	-34.54537551999448
85.1	-40.93624839999086
85.2	-31.630445600007562
85.3	-38.7442409600022
85.4	-44.647625679994746
85.5	-37.472907840002165
85.6	-32.27053007999899
85.7	-35.766958879986305
85.8	-31.164530879995198
85.9	-39.02545471999994
86	-38.883668080003275
86.1	-34.564161759994704
86.2	-32.37467392000664
86.3	-35.90669160000249
86.4	-31.177961360004787
86.5	-34.3697854400142
86.6	-25.56461935998584
86.7	-34.068245920014476
86.8	-41.13584407999281
86.9	-29.20976080000071
87	-34.17383272000521
87.1	-37.491383840006506
87.2	-35.76467239999988
87.3	-34.25687768000304
87.4	-34.6742056799942
87.5	-33.43430528000184
87.6	-36.51122711999565
87.7	-26.868512399996575
87.8	-30.701306880001
87.9	-32.33864248001086
88	-25.241742240006232
88.1	-22.53214487999489
88.2	-22.635965840007202
88.3	-24.001195039992865
88.4	-22.316190559988257
88.5	-21.238437920003662
88.6	-23.25343383999632
88.7	-27.238935439996084
88.8	-23.2689360799977
88.9	-30.809686479995264
89	-38.903278879995014
89.1	-27.49847159998808
89.2	-25.717898720001415
89.3	-29.634778320002113
89.4	-25.749801680008034
89.5	-28.505688560006945
89.6	-27.11984344000058
89.7	-22.73404783999723
89.8	-24.67459399999032
89.9	-30.62112264001746
90	-27.259130879993165
90.1	-32.43035384000066
90.2	-25.634411759997647
90.3	-30.407131519995232
90.4	-21.84348040000401
90.5	-24.699104239999485
90.6	-25.555641440009254
90.7	-24.117047600000035
90.8	-26.29632656000797
90.9	-29.712354240006277
91	-20.813169119999372
91.1	-25.545145760005
91.2	-25.472478559997796
91.3	-23.833706479990695
91.4	-21.75447943999214
91.5	-19.56018655999344
91.6	-22.650922079996917
91.7	-29.24289991999794
91.8	-22.741875280008344
91.9	-21.58372047999751
92	-33.57813176000144
92.1	-26.20528864001568
92.2	-24.00352271998628
92.3	-20.909810080000028
92.4	-22.49639648000297
92.5	-29.22851312000617
92.6	-34.75167079998053
92.7	-29.829031520000143
92.8	-30.068139599993373
92.9	-24.266340880001252
93	-28.351398960000154
93.1	-31.887335519989875
93.2	-29.554533839990825
93.3	-22.6084764799881
93.4	-24.520923360006805
93.5	-23.516458400003984
93.6	-28.54712831999325
93.7	-26.339626159998176
93.8	-28.868808719992728
93.9	-20.000424560005882
94	-20.564353439998712
94.1	-29.238742080012173
94.2	-26.17245272001128
94.3	-24.994476160010038
94.4	-22.526509679997503
94.5	-26.630831119999158
94.6	-26.573242799992926
94.7	-21.41187592000489
94.8	-23.302446959992352
94.9	-24.808778879999522
95	-25.682685040008437
95.1	-33.66044415999886
95.2	-33.46161855998801
95.3	-28.600780719998284
95.4	-32.53228111999937
95.5	-24.215821839994845
95.6	-26.982968239991862
95.7	-21.1144748000022
95.8	-22.233276720008888
95.9	-26.03064551998267
96	-24.461653280005038
96.1	-24.042592959998757
96.2	-22.12064399999352
96.3	-27.007984559992707
96.4	-21.69457648000369
96.5	-25.524329759994316
96.6	-19.24549487999778
96.7	-26.626832879996982
96.8	-28.712191360004283
96.9	-34.44076544000745
97	-19.47282751999427
97.1	-34.18958552000544
97.2	-21.395969600004207
97.3	-25.611801120004998
97.4	-19.458996559991874
97.5	-22.202409439995563
97.6	-26.00107623998838
97.7	-30.0066535200055
97.8	-28.58343671999026
97.9	-33.61281247999963
98	-36.11417239999611
98.1	-25.60758055999628
98.2	-24.034754560007457
98.3	-22.21015512000406
98.4	-23.662352879996973
98.5	-21.512486400000824
98.6	-22.10284935999877
98.7	-29.860938800000838
98.8	-26.604755199996163
98.9	-25.743585919997372
99	-26.367556080012747
99.1	-24.54106712000518
99.2	-36.973184079996315
99.3	-32.44650208000229
99.4	-30.990046559997353
99.5	-29.262206400007898
99.6	-20.097407679992358
99.7	-19.606331119990386
99.8	-28.856368240004258
99.9	-24.815577200003332
100	-36.228992160009454
100.1	-32.865444400012564
100.2	-24.791465279988643
100.3	-24.2590360000016
100.4	-24.937130079996876
100.5	-22.156549519993064
100.6	-30.080747120004105
100.7	-26.837062880003828
100.8	-18.88951423999373
100.9	-28.654017360009618
101	-22.354947439999876
101.1	-23.797667440011367
101.2	-27.891433119991206
101.3	-30.468409200014122
101.4	-27.034228160003153
101.5	-26.608757839991824
101.6	-24.434998559978823
101.7	-33.77085176000301
101.8	-39.84092544000873
101.9	-28.792645119988407
102	-29.493669840005964
102.1	-30.840783280002626
102.2	-33.93792223999495
102.3	-36.16019184001246
102.4	-31.78253032001342
102.5	-24.16957984001644
102.6	-30.51706271999683
102.7	-28.566338719989062
102.8	-31.367783040003644
102.9	-27.886441120001848
103	-29.992805119988788
103.1	-28.506830559999543
103.2	-27.94979159999957
103.3	-22.47563351999301
103.4	-21.346269280013217
103.5	-24.209468719995954
103.6	-25.034934319994363
103.7	-26.374979199997
103.8	-27.571443759997493
103.9	-27.378393200007054
104	-26.4060007199987
104.1	-21.608999199988745
104.2	-27.265759119986768
104.3	-25.36621728000128
104.4	-28.148790719996413
104.5	-33.636101520000494
104.6	-36.361266000000626
104.7	-32.824991759992855
104.8	-30.788850800000233
104.9	-25.75103367999506
105	-33.79808767999856
105.1	-33.037645840000465
105.2	-33.33918088000581
105.3	-30.408020240002003
105.4	-29.992660959990957
105.5	-33.17107527999738
105.6	-30.728559279998194
105.7	-30.308559919993115
105.8	-39.3707484000044
105.9	-25.2524844799984
106	-31.864840000013714
106.1	-31.945449600003542
106.2	-30.885030719995058
106.3	-24.530609200011725
106.4	-34.16855280000195
106.5	-36.49417279999068
106.6	-31.880687119992558
106.7	-30.88286416000153
106.8	-30.461924400003795
106.9	-35.82800072000887
107	-30.140273680012285
107.1	-23.93950751999165
107.2	-29.223344399994232
107.3	-32.33214256000588
107.4	-35.51732447999251
107.5	-27.999931759998788
107.6	-28.96325680000936
107.7	-31.364760399997436
107.8	-26.98981568000096
107.9	-34.888375279994165
108	-33.465677680002955
108.1	-35.45698383999374
108.2	-43.34093224000668
108.3	-43.64092328000035
108.4	-36.79407536000426
108.5	-34.23187792000712
108.6	-34.07667519999194
108.7	-37.926409360002395
108.8	-43.88835408000875
108.9	-34.64407919999746
109	-33.130299119996664
109.1	-40.08380855999377
109.2	-39.777724559994454
109.3	-41.33469135999286
