62.5	-8.123022879993773
62.6	-7.087767039987437
62.7	-6.391661759999273
62.8	-6.19032088000511
62.9	-5.766955120001178
63	-3.6414241599963084
63.1	-6.891334080006686
63.2	-5.641812319990464
63.3	-9.2428688000035
63.4	-6.344789599993003
63.5	-6.762312560014067
63.6	-4.568231279994748
63.7	-3.9325004799941965
63.8	-6.737287760006936
63.9	-9.601450159999764
64	-8.750766080003764
64.1	-2.421391199998162
64.2	-6.3882183999985855
64.3	-7.837503520000983
64.4	-3.5318904799975357
64.5	-2.832676720001583
64.6	1.589431840014214
64.7	1.5441856799971205
64.8	1.7271999999994563
64.9	-3.7328142399986177
65	-3.063473199994853
65.1	-3.59488584000842
65.2	-4.9170579999925295
65.3	-9.76673344000561
65.4	-11.08647727999628
65.5	-11.369598720007243
65.6	-7.879605120005554
65.7	-10.906064160000074
65.8	-11.586757679998698
65.9	-8.62774984002144
66	-10.520846880000668
66.1	-9.690773679992187
66.2	-9.854760880002537
66.3	-3.8632788000088176
66.4	-10.518772480000173
66.5	-11.436987999993015
66.6	-10.758318639994904
66.7	-11.682849119999865
66.8	-9.470741040001023
66.9	-9.897587360015116
67	-11.054709680000467
67.1	-12.004960159996703
67.2	-13.11390520000149
67.3	-11.127003040007004
67.4	-11.79343520000463
67.5	-12.24875016000263
67.6	-9.761503120004022
67.7	-6.786294400009382
67.8	-7.640295280005311
67.9	-7.6647620000059185
68	-11.800403279994491
68.1	-8.041908639997317
68.2	-11.86159912000641
68.3	-10.813030640012784
68.4	-10.817622559995911
68.5	-12.054319360004342
68.6	-11.155584480007064
68.7	-9.563322239998808
68.8	-10.535099679997742
68.9	-10.186778159996024
69	-11.893402800002477
69.1	-9.832955120001142
69.2	-11.727325840004326
69.3	-10.981249680005636
69.4	-9.64338215999921
69.5	-6.228876560009031
69.6	-6.74996560001027
69.7	-5.435191759998169
69.8	-3.321778320001414
69.9	-2.111298399995434
70	0.47439080000150824
70.1	-7.671874240001536
70.2	-9.035555199997702
70.3	-7.719942400003923
70.4	-8.16705399999288
70.5	-9.400352000003924
70.6	-5.73925152000859
70.7	-8.831251519987337
70.8	-5.120425679997997
70.9	-4.476192639989311
71	-7.402883679994076
71.1	-6.094948159991066
71.2	-4.870686399990561
71.3	-6.080301680003171
71.4	-8.664173840000682
71.5	-7.216393280001284
71.6	-9.677289279991726
71.7	-7.700073839995071
71.8	-10.379368159996908
71.9	-6.996058399997004
72	-8.158528960012056
72.1	-7.669419440006024
72.2	-9.029000480001148
72.3	-6.368684959991199
72.4	-10.216493679995963
72.5	-10.029637920005818
72.6	-8.176110480010195
72.7	-10.872495279994482
72.8	-6.778427040003027
72.9	-10.099044080008479
73	-8.260233840007224
73.1	-9.921147360001246
73.2	-6.639870640008976
73.3	-10.39740872000224
73.4	-10.507769920001941
73.5	-6.529463439993648
73.6	-9.80377536000124
73.7	-4.388978160005074
73.8	-6.847736240013905
73.9	-8.50343040000719
74	-7.607521920015618
74.1	-8.374747760008098
74.2	-8.844180080003834
74.3	-8.470132879996424
74.4	-9.97613295998136
74.5	-4.538817679998733
74.6	-7.388829040003067
74.7	-9.405029439994696
74.8	-5.800900239989421
74.9	-6.483262399987609
75	-3.9471178400010984
75.1	-8.461674879995257
75.2	-7.223632079997181
75.3	-6.653804719996874
75.4	-6.218326559994349
75.5	-4.655706799994608
75.6	-5.395280799996673
75.7	-2.9382251999893327
75.8	-5.985733919993734
75.9	-6.436009439994301
76	-7.42852352001654
76.1	-8.999397839992191
76.2	-8.402746399994399
76.3	-7.7339334400065525
76.4	-7.844775119996385
76.5	-13.028453360002409
76.6	-9.700601919996394
76.7	-11.941769679997279
76.8	-9.394073119992452
76.9	-8.971192240004335
77	-9.723720639991775
77.1	-8.93705951999327
77.2	-10.996906960001429
77.3	-11.369160880009456
77.4	-9.88627199999829
77.5	-9.81053215999136
77.6	-8.788160480006859
77.7	-9.735856879998643
77.8	-12.211565999995766
77.9	-10.08950576000467
78	-7.942275680003835
78.1	-11.620952799993823
78.2	-10.37162359998776
78.3	-9.534413359999895
78.4	-9.723859759991655
78.5	-12.02425056000007
78.6	-14.199974720003588
78.7	-9.912409920016401
78.8	-9.900544160006
78.9	-8.157964000003744
79	-11.412113759989914
79.1	-12.142379280013813
79.2	-7.073417199995134
79.3	-11.994649359993367
79.4	-8.631106160009722
79.5	-9.963008240007294
79.6	-12.42655224000465
79.7	-10.335355280000659
79.8	-10.84965360000881
79.9	-9.246411679991013
80	-8.339312480012744
80.1	-9.084651199987722
80.2	-9.959983920003683
80.3	-10.676725280006785
80.4	-9.876050799997223
80.5	-13.58943543998992
80.6	-10.411925279994676
80.7	-9.105994320002356
80.8	-10.403568239995867
80.9	-10.427989200002713
81	-8.35187336000524
81.1	-9.020225119998749
81.2	-7.820244000002045
81.3	-10.44181951999396
81.4	-9.440557359994713
81.5	-10.932110799996046
81.6	-12.108012080006773
81.7	-9.146103040000774
81.8	-7.0572555999974895
81.9	-8.72837447999935
82	-10.293691280000363
82.1	-10.250828239990387
82.2	-6.80116559999481
82.3	-9.916768319999722
82.4	-9.409916079992914
82.5	-6.041879360005204
82.6	-9.631719199994524
82.7	-10.74467896000019
82.8	-7.749955040006057
82.9	-9.286324479988604
83	-9.978570400009215
83.1	-8.783859679994897
83.2	-7.87664488000506
83.3	-8.665611759997088
83.4	-6.070536560007625
83.5	-9.949254000006583
83.6	-7.868295119995484
83.7	-8.577357840005018
83.8	-6.9782520000114445
83.9	-8.798732399996176
84	-9.806876800004275
84.1	-8.481385119996126
84.2	-11.839792240003653
84.3	-8.27911343999386
84.4	-6.919236639993379
84.5	-4.7009818400064525
84.6	-4.529236159991886
84.7	-6.248594799994276
84.8	-6.830030240003019
84.9	-11.256411279992967
85	-11.358063199999723
85.1	-5.8159008000043535
85.2	-8.019275199988915
85.3	-6.307931440006861
85.4	-3.3256586399987214
85.5	-4.123384079994121
85.6	-6.581254879997765
85.7	-5.351208880004599
85.8	-8.671527599994135
85.9	-7.324439120002776
86	-10.263080400001996
86.1	-11.205719439996589
86.2	-7.562612799992465
86.3	-7.513532960012746
86.4	-7.214736079994925
86.5	-6.8878966399930555
86.6	-7.586287919995819
86.7	-10.37934223999725
86.8	-9.86976815999859
86.9	-10.455894959992317
87	-8.59655912000207
87.1	-6.780300159993562
87.2	-7.807499680002515
87.3	-9.262491359997306
87.4	-6.23157456000618
87.5	-4.153326000005713
87.6	-9.220841279994207
87.7	-10.292348800003232
87.8	-7.389350000000867
87.9	-6.720018879997681
88	-7.439991279999774
88.1	-8.18539088000827
88.2	-6.785563519995449
88.3	-6.793323200007244
88.4	-8.041424560001001
88.5	-7.025766240001115
88.6	-8.15233231999244
88.7	-6.110404320007948
88.8	-7.079122879994554
88.9	-5.579179120007375
89	-8.052923920001959
89.1	-4.923006560000399
89.2	-8.136317520007978
89.3	-7.229062240002573
89.4	-12.195374720007194
89.5	-10.686966879985903
89.6	-11.50735863999751
89.7	-9.734493519997592
89.8	-8.377970719998814
89.9	-11.552702079998639
90	-11.26600144000999
90.1	-11.223514720003916
90.2	-8.691632239992096
90.3	-10.456725439999765
90.4	-13.675587039992443
90.5	-9.668546400002352
90.6	-12.0523644799848
90.7	-9.251221840005385
90.8	-12.881988559993758
90.9	-11.601036719999449
91	-11.344142960012487
91.1	-10.173196559999798
91.2	-11.62076544000885
91.3	-14.642638080006428
91.4	-16.366915360002725
91.5	-14.63605151999882
91.6	-14.360084239999217
91.7	-13.021062320003526
91.8	-9.194324400001168
91.9	-13.72310327999039
92	-15.071574720001855
92.1	-16.470665280008014
92.2	-14.533639999998229
92.3	-15.8044782399988
92.4	-12.000312640001312
92.5	-13.382003359998642
92.6	-14.17283063999999
92.7	-10.4446861600021
92.8	-13.293503120000096
92.9	-10.196670640000512
93	-8.833590959999569
93.1	-12.236569039999623
93.2	-10.268397760001019
93.3	-9.500020239998587
93.4	-9.688550800003817
93.5	-10.800134559996089
93.6	-12.548026000011951
93.7	-11.284156800000247
93.8	-7.150070399995236
93.9	-12.310453679996723
94	-8.618046959989883
94.1	-12.295276239999843
94.2	-10.184440399989509
94.3	-10.665371120011567
94.4	-9.674228480001723
94.5	-10.526759679997095
94.6	-11.22898927999358
94.7	-5.6804295200061325
94.8	-10.310441120003233
94.9	-13.526742080002979
95	-6.453108879984896
95.1	-12.238676639997827
95.2	-9.74963311998766
95.3	-15.632307199991434
95.4	-13.601143200006106
95.5	-10.499682879999238
95.6	-13.353944079997099
95.7	-10.473752720001006
95.8	-12.589279359999829
95.9	-13.075354799997246
96	-10.975160879995041
96.1	-16.28133591999898
96.2	-13.36808832000041
96.3	-12.363450800001274
96.4	-13.445303439992887
96.5	-12.270289679989233
96.6	-11.168404240000953
96.7	-10.52990535999334
96.8	-11.95090904000326
96.9	-10.691303999995256
97	-12.951569360009138
97.1	-12.96924072000207
97.2	-9.458994159992145
97.3	-11.446215680001245
97.4	-10.963252480003892
97.5	-11.647655920011502
97.6	-11.800341279989883
97.7	-9.86413472000434
97.8	-7.0038914399961385
97.9	-14.2189125599987
98	-10.563302400016205
98.1	-13.467772239990303
98.2	-11.403693520008588
98.3	-13.863725680008695
98.4	-13.510808800001058
98.5	-14.414429199995737
98.6	-14.242453439983631
98.7	-12.939707279998068
98.8	-14.978639920005858
98.9	-13.82941319999875
99	-12.179645519994224
99.1	-12.109286479994303
99.2	-15.113456320003845
99.3	-12.70802216001199
99.4	-14.623052800008665
99.5	-11.362610400003291
99.6	-11.221143360010412
99.7	-10.75097128000531
99.8	-12.396541920000686
99.9	-11.110297199999632
100	-4.785375119999209
100.1	-4.212107199994712
100.2	-4.401177040015469
100.3	-3.9927147999916315
100.4	-4.805413680002527
100.5	-4.530738319997678
100.6	-6.283660640003312
100.7	-5.836164320004194
100.8	-5.179236800005707
100.9	-4.615739839995403
101	-5.7092294400092705
101.1	-9.429213919992865
101.2	-6.962272239999379
101.3	-5.987919119991318
101.4	-8.355841439991238
101.5	-7.593775840013407
101.6	-6.976171679998824
101.7	-5.306264800004882
101.8	-6.345896879997198
101.9	-7.362623280003074
102	-10.249707359987422
102.1	-5.034824960001227
102.2	-4.662262880002704
102.3	-7.633835439993263
102.4	-7.547408320003505
102.5	-4.572172880000512
102.6	-7.72983520000092
102.7	-7.423960320001289
102.8	-8.326034799998538
102.9	-6.85012976000543
103	-0.8013812799913325
103.1	-6.572525759998857
103.2	1.5564475999921363
103.3	2.12992303999836
103.4	0.5038579999989743
103.5	-5.9627649600056465
103.6	-7.639867999993292
103.7	-4.809484559995134
103.8	-1.1807056800037934
103.9	-0.872721359999602
104	3.1753435999972375
104.1	1.4626700800003682
104.2	-3.0036392799980156
104.3	-5.794495600011274
104.4	-9.303534960002992
104.5	-6.015890559993547
104.6	-7.136814319999431
104.7	-6.24428071999915
104.8	-3.700083440005784
104.9	-4.62727504000366
105	-6.886782799999327
105.1	-3.7046112800057927
105.2	-6.689589839998074
105.3	-3.3365273600062153
105.4	-1.3933921600004453
105.5	-5.5356122400088985
105.6	-5.0009564800056125
105.7	-8.196341279999501
105.8	-8.270849919995236
105.9	-11.393963040008323
106	-11.910148079998244
106.1	-11.894555359988605
106.2	-11.8237676000007
106.3	-14.833534239992911
106.4	-15.084327680000108
106.5	-16.907070240011183
106.6	-16.956794080003192
106.7	-16.704300159994347
106.8	-15.702563920001388
106.9	-11.629143359994558
107	-9.003371520013431
107.1	-9.70234312001622
107.2	-12.666492799997837
107.3	-14.385075839996393
107.4	-13.99188823999691
107.5	-15.199203360009221
107.6	-15.083328799992724
107.7	-7.414957039994956
107.8	-12.091980719999661
107.9	-9.779604959994387
108	-15.00541991998903
108.1	-14.589652319990215
108.2	-12.952743759999471
108.3	-17.019176559999853
108.4	-14.9920986399914
108.5	-16.9107176800004
108.6	-11.502854959998647
108.7	-15.96476351999653
108.8	-16.27272447999303
