3.4 -28.368100000000673 393.1380999999982 -384.20159999999976 -4.838302079999987 364.7519999999946 -389.03990207999993 -24.287902080005324
3.5 -27.317200000000557 357.6206000000028 -351.8536999999991 -5.131509119999995 330.29040000000793 -356.9852091199976 -26.694809119989685
3.6 -33.64410000000058 389.9657000000021 -370.19900000000064 -5.290302960000046 356.31940000001305 -375.4893029600015 -19.16990295998849
3.7 -31.991499999999895 340.4797000000026 -339.93930000000046 -5.065737120000011 308.4992999999964 -345.00503712000005 -36.50573712000363
3.8 -34.4876999999999 376.2669999999988 -356.23989999999867 -5.049585359999949 341.7722000000082 -361.2894853599986 -19.51728535999041
3.9 -29.661599999999773 355.87620000000106 -346.84139999999974 -5.066750880000043 326.1715999999892 -351.90815087999994 -25.736550880010725
4 -29.4499000000003 366.4239999999981 -360.09919999999954 -4.987230480000015 336.9128999999889 -365.0864304799986 -28.173530480009674
4.1 -29.446700000000277 318.1126999999975 -312.3701999999988 -5.665226400000043 288.69110000000643 -318.0354263999992 -29.344326399992752
4.2 -35.30140000000005 359.0179000000006 -342.57770000000016 -5.456648160000038 323.71829999999244 -348.03434815999924 -24.316048160006773
4.3 -35.0408999999997 355.61240000000157 -342.0691999999998 -5.337552240000013 320.5429000000078 -347.40675223999955 -26.86385223999173
4.4 -31.334100000000277 352.9032000000041 -345.8979000000006 -5.360721840000001 321.6109999999973 -351.258621840002 -29.64762184000466
4.5 -27.266700000000387 312.3729999999996 -315.3767000000004 -5.320761120000051 285.1073999999967 -320.6974611200005 -35.59006112000384
4.6 -31.636999999999553 315.2666999999972 -312.46559999999965 -5.172440399999977 283.606499999987 -317.6380404000006 -34.03154040001357
4.7 -31.979500000000083 334.65190000000064 -324.5154000000007 -5.438987999999974 302.672599999996 -329.9543880000017 -27.281788000005633
4.8 -32.841100000000225 311.7685999999966 -306.79739999999987 -5.632116479999987 278.91099999999653 -312.4295164800011 -33.51851648000462
4.9 -31.446399999999645 313.8393000000005 -306.70169999999933 -5.636777039999986 282.42380000000617 -312.3384770399989 -29.91467703999271
5 -32.4765 337.8462000000057 -329.2190999999991 -5.7939213600000015 305.38559999999654 -335.01302135999913 -29.627421360002586
5.1 -30.57290000000043 352.3049999999995 -342.665699999999 -5.149072799999983 321.7568000000008 -347.8147727999972 -26.057972799996406
5.2 -31.932500000000633 359.32440000000395 -345.645299999999 -5.480028720000023 327.37840000000836 -351.12532871999974 -23.746928719991388
5.3 -33.28980000000014 343.51530000000025 -337.75419999999957 -5.669899919999972 310.1967999999913 -343.42409991999926 -33.22729992000794
5.4 -30.604600000000186 324.492000000004 -314.64360000000084 -4.889201760000011 293.84389999999746 -319.53280176000203 -25.68890176000457
5.5 -28.716800000000095 335.21400000000153 -330.226600000001 -4.986714959999989 306.45040000000756 -335.2133149600012 -28.762914959993594
5.6 -28.16319999999927 367.8824000000046 -358.3091000000005 -4.643269919999992 339.72670000001546 -362.9523699200014 -23.225669919985933
5.7 -33.18089999999988 366.395299999995 -350.42830000000083 -5.302141920000012 333.29679999999087 -355.73044192000077 -22.433641920009904
5.8 -32.633000000000465 367.144200000002 -351.11539999999854 -5.180704560000013 334.47529999999614 -356.2961045599991 -21.820804560004802
5.9 -30.112799999999872 322.18480000000375 -314.75010000000043 -5.25732767999992 292.0452000000094 -320.00742768000015 -27.962227679990747
6 -39.51230000000055 362.2165000000066 -345.77749999999946 -5.812248239999984 322.6839000000065 -351.5897482399991 -28.905848239992594
6.1 -28.213599999999637 346.17459999999835 -337.1515000000013 -4.78175904000001 317.9767000000028 -341.93325904000216 -23.956559039999405
6.2 -33.30940000000012 369.6994999999966 -362.0904000000003 -5.065537679999978 336.3119000000012 -367.15593767999906 -30.844037679997882
6.3 -38.2422000000005 404.93819999999414 -384.2955999999999 -5.587122240000016 366.71999999999633 -389.88272224000076 -23.162722240004427
6.4 -30.80919999999993 333.5871999999938 -329.80359999999916 -4.620166560000003 302.76409999999703 -334.42376655999817 -31.65966656000117
6.5 -28.85000000000049 354.72710000000416 -346.0658000000003 -4.945446720000024 325.7940000000065 -351.01124672000014 -25.217246719993625
6.6 -32.48599999999992 344.44970000000103 -332.32180000000074 -4.836046320000004 311.97710000000563 -337.1578463200017 -25.180746319997894
6.7 -31.629399999999745 346.3733999999999 -344.28249999999963 -5.779815120000015 314.72240000000136 -350.06231512 -35.33991511999682
6.8 -33.36240000000007 351.03889999999694 -343.1146999999994 -5.663863440000025 317.6749999999897 -348.77856343999946 -31.103563440009708
6.9 -33.08820000000024 372.9074000000054 -359.3179999999991 -5.256308880000023 339.8412000000002 -364.57430888000005 -24.733108879999833
7 -31.181800000000404 355.3899999999993 -346.68980000000005 -5.360563439999944 324.21260000000495 -352.05036343999984 -27.837763439994887
7.1 -30.201799999999622 362.9277999999947 -354.14009999999917 -5.412992399999993 332.737199999993 -359.5530924000001 -26.815892400007044
7.2 -28.501399999999723 339.22010000000273 -331.7266 -5.3616038399999715 310.76340000000033 -337.08820384000114 -26.32480384000084
7.3 -28.043999999999563 345.48299999999847 -341.2206000000008 -5.625953280000017 317.44049999998657 -346.8465532800006 -29.40605328001402
7.4 -32.58899999999934 343.03080000000125 -334.2719000000008 -5.306646959999996 310.4327999999992 -339.5785469600004 -29.14574696000122
7.5 -36.384399999999694 349.3940000000001 -333.9670000000002 -5.670294479999992 313.0458000000028 -339.63729447999947 -26.591494479996612
7.6 -23.94449999999976 281.6797000000058 -284.59400000000136 -4.86742320000001 257.74400000000503 -289.4614232000023 -31.717423199997256
7.7 -30.11159999999992 295.0435999999979 -288.85379999999947 -4.963100399999977 264.9319999999948 -293.8169003999995 -28.88490040000471
7.8 -27.31620000000016 290.6832999999997 -283.70439999999996 -4.829726160000062 263.37349999999935 -288.5341261600005 -25.160626160001158
7.9 -31.31089999999999 305.74490000000145 -298.1412999999993 -4.887684000000037 274.4472000000083 -303.028983999998 -28.581783999989682
8 -22.906300000000677 293.5533000000029 -298.61599999999896 -5.0127674399999735 270.63880000000313 -303.6287674399988 -32.98996743999561
8.1 -31.84869999999919 315.4667000000025 -311.17330000000004 -5.048350559999983 283.6164999999995 -316.2216505599997 -32.6051505600002
8.2 -24.082500000000266 271.210700000001 -280.083199999999 -5.300230320000003 247.13540000000822 -285.3834303199991 -38.248030319990846
8.3 -27.231300000000527 261.7719999999988 -263.25810000000024 -4.882229279999977 234.52419999999907 -268.1403292799996 -33.61612928000051
8.4 -28.569100000000244 271.49630000000127 -271.7166000000011 -5.3386883999999615 242.91089999999357 -277.05528840000125 -34.14438840000946
8.5 -25.580799999999932 296.68800000000505 -296.60109999999946 -5.4249573599999685 271.10619999999585 -302.0260573600009 -30.919857360005096
8.6 -28.99340000000071 255.06690000000108 -257.140399999999 -5.639204879999958 226.01840000000013 -262.77960487999997 -36.76120487999981
8.7 -26.148199999999964 243.60450000000225 -251.23189999999937 -5.155592399999976 217.458299999998 -256.3874923999997 -38.92919240000171
8.8 -33.0736999999999 336.7213000000004 -328.3444000000004 -5.639855760000062 303.7926000000127 -333.98425575999966 -30.19165575998693
8.9 -35.04939999999923 355.5831999999997 -335.9595000000004 -5.631342479999991 320.57730000000333 -341.59084248000045 -21.013542479997056
9 -32.69860000000032 331.99849999999685 -317.2123999999998 -5.562380880000025 299.30149999998616 -322.7747808800001 -23.473280880013988
9.1 -32.66150000000033 334.7063000000039 -324.1192000000001 -5.236660800000018 302.04430000000605 -329.35586079999956 -27.311560799993487
9.2 -34.693700000000725 382.074199999997 -364.79109999999946 -5.643380880000017 347.37829999999815 -370.4344808799982 -23.056180880000028
9.3 -29.419000000000672 381.3038000000006 -373.5171000000016 -5.362712639999912 351.8769999999936 -378.8798126400022 -27.00281264001046
9.4 -33.48829999999956 401.1224999999969 -370.8300999999999 -5.288088959999988 367.6276999999905 -376.11818895999954 -8.490488960009003
9.5 -31.43049999999928 391.75179999999614 -366.8158000000002 -5.227161840000022 360.3472000000003 -372.04296184000015 -11.695761839999818
9.6 -33.856199999999944 403.69179999999574 -383.41929999999866 -5.604371280000017 369.81449999999813 -389.02367127999935 -19.209171280001186
9.7 -30.450099999999345 381.7000000000062 -365.40830000000153 -5.4529387199999775 351.2493000000039 -370.86123872000053 -19.611938719996544
9.8 -33.19979999999999 364.76140000000566 -357.2326999999999 -5.523115679999973 331.54270000001264 -362.7558156800011 -31.213115679988448
9.9 -31.692800000000155 393.5096999999996 -380.53030000000166 -5.287455360000015 361.81799999999953 -385.8177553600018 -23.999755360002325
10 -37.58760000000058 395.0040000000023 -379.87659999999937 -5.571929520000026 357.4070999999907 -385.44852951999974 -28.041429520009046
10.1 -41.5101 395.46829999999886 -373.5502000000007 -5.726369519999997 353.95900000000734 -379.27656952000007 -25.31756951999273
10.2 -32.577899999999744 398.8601000000045 -372.7057000000009 -5.169132719999986 366.2765000000001 -377.87483272000094 -11.598332720000826
10.3 -37.49120000000047 369.4950999999969 -363.1912999999994 -5.523093360000004 331.99019999999774 -368.7143933599989 -36.72419336000115
10.4 -31.206799999999696 378.13479999999686 -362.0377000000009 -5.508285120000003 346.9160000000006 -367.5459851200016 -20.629985120000953
10.5 -34.77099999999971 364.50480000000357 -340.6120999999997 -5.27212439999999 329.6983999999999 -345.8842244000007 -16.18582440000077
10.6 -38.0910999999997 388.8450000000025 -362.76869999999906 -5.4248356799999815 350.75999999999135 -368.1935356799987 -17.433535680007424
10.7 -34.60630000000025 333.3552999999956 -319.49619999999993 -5.595739200000024 298.7400999999907 -325.09193919999836 -26.351839200007618
10.8 -32.42550000000027 337.5295000000001 -323.38719999999887 -5.52160871999998 305.0965000000046 -328.9088087199975 -23.812308719992927
10.9 -37.28940000000027 351.97999999999945 -329.86540000000036 -5.500788479999961 314.69910000000664 -335.36618848000154 -20.66708847999493
11 -33.46390000000025 354.5397999999996 -335.9573999999992 -5.369720399999977 321.0697000000067 -341.3271203999992 -20.257420399994288
11.1 -34.649900000000514 369.2150999999991 -349.30689999999936 -5.69225447999994 334.5760999999891 -354.9991544799991 -20.423054480010023
11.2 -33.62220000000039 360.04389999999466 -339.59150000000034 -5.555892239999976 326.4238999999925 -345.1473922400012 -18.72349224000874
11.3 -30.62580000000006 372.6934999999987 -349.78960000000006 -5.192436239999993 342.05309999999986 -354.9820362400011 -12.928936240001235
11.4 -34.79129999999988 352.0592999999951 -339.4675999999995 -5.323758480000011 317.26829999998904 -344.79135847999964 -27.523058480010576
11.5 -32.433800000000645 352.91370000000677 -331.48450000000037 -4.881672719999963 320.49039999999974 -336.3661727199989 -15.875772719999162
11.6 -36.70610000000009 378.0764999999949 -344.85819999999944 -5.262697439999989 341.36839999999484 -350.12089743999934 -8.752497440004532
11.7 -38.45139999999928 369.6933000000014 -336.03249999999923 -4.937611680000015 331.20230000000356 -340.97011167999915 -9.767811679995589
11.8 -33.816500000000275 367.145299999998 -345.98190000000056 -5.185328399999983 333.26820000000976 -351.16722840000165 -17.89902839999189
11.9 -29.124199999999796 356.06499999999585 -337.9381999999996 -5.03680464000005 327.0338999999894 -342.97500463999876 -15.941104640009371
12 -38.11840000000046 378.960000000006 -349.6425000000007 -5.314681439999949 340.86920000000794 -354.9571814399992 -14.087981439991324
12.1 -39.14990000000018 374.4071999999966 -343.4414000000002 -5.5432353600000415 335.2573000000044 -348.9846353599995 -13.727335359995124
12.2 -38.041200000000664 386.501299999999 -351.3418999999992 -5.352582239999962 348.4594000000027 -356.69448223999933 -8.235082239996672
12.3 -38.83650000000028 370.17220000000475 -345.24059999999946 -5.424156719999963 331.3321000000079 -350.66475671999876 -19.33265671998899
12.4 -43.3870000000003 404.6195999999966 -372.7426000000006 -5.7696803999999515 361.2263000000066 -378.5122804000003 -17.28598039999372
12.5 -38.27899999999927 381.00989999999854 -351.9442000000005 -5.531058719999955 342.7068999999811 -357.4752587199998 -14.768358720018682
12.6 -35.03550000000006 368.5826999999971 -332.99979999999914 -5.287434480000009 333.55169999998776 -338.28723447999926 -4.735534480009704
12.7 -33.393099999999876 362.5488999999994 -331.0359000000006 -5.0020156799999915 329.15630000000345 -336.0379156800008 -6.881615679997367
12.8 -36.52660000000012 337.2770999999973 -315.66499999999996 -5.061309119999999 300.7594999999924 -320.72630912 -19.966809120007667
12.9 -33.89520000000033 367.53839999999525 -343.2049999999994 -5.334195599999959 333.64309999998886 -348.5391955999986 -14.8960956000098
13 -32.12000000000028 354.4676999999966 -329.9156000000001 -5.305831199999984 322.39379999999636 -335.2214312000008 -12.82763120000439
13.1 -36.267200000000024 366.90030000000297 -339.59750000000054 -5.713392959999957 330.6434000000045 -345.31089296000016 -14.667492959995627
13.2 -27.818600000000075 352.544200000002 -327.73039999999963 -5.3967412799999845 324.73229999999205 -333.12714127999936 -8.394841280007284
13.3 -30.707299999999943 374.21679999999515 -359.8871999999992 -5.407104959999995 343.51009999999667 -365.2943049599992 -21.784204960002484
13.4 -42.12750000000022 339.91920000000266 -318.8258999999987 -5.681113199999985 297.82150000000206 -324.50701319999916 -26.685513199997075
13.5 -37.204799999999985 336.52809999999675 -318.02420000000143 -5.614540559999968 299.35319999999865 -323.63874056000066 -24.285540560003767
13.6 -37.8070999999994 374.5890999999957 -347.0806000000006 -5.438514960000022 336.78459999999643 -352.51911496000054 -15.734514960004105
13.7 -37.7834999999996 370.47419999999806 -342.5088999999999 -5.2799781600000335 332.7556999999932 -347.7888781599992 -15.033178160005974
13.8 -34.79880000000044 377.59609999999515 -351.36179999999945 -4.800839760000065 342.7938999999778 -356.16263975999993 -13.36873976002397
13.9 -37.1369000000001 381.4893999999997 -352.46719999999937 -5.037476399999971 344.33699999999527 -357.5046763999982 -13.167676400002875
14 -38.45339999999956 384.52619999999683 -355.16600000000074 -5.458576319999962 346.06639999999675 -360.6245763200001 -14.558176320003383
14.1 -38.74649999999938 369.52559999999926 -341.37499999999886 -5.154853679999994 330.77409999999475 -346.52985367999827 -15.755753680003494
14.2 -33.274599999999445 382.00189999999907 -356.6144999999998 -5.066766719999951 348.7349000000083 -361.6812667199997 -12.94636671999146
14.3 -38.60570000000078 405.87469999999996 -369.2556000000003 -5.273145360000014 367.18340000000217 -374.52874536000047 -7.345345359998362
14.4 -39.673200000000065 375.1972999999968 -350.49480000000074 -5.337036000000007 335.53329999999903 -355.83183600000115 -20.298536000002116
14.5 -39.499999999999375 382.84080000000233 -341.82029999999855 -5.918923440000052 343.30460000000767 -347.73922344000016 -4.434623439992464
14.6 -43.278099999999654 420.6459999999997 -385.0053000000005 -5.597895599999954 377.37910000000653 -390.603195599999 -13.224095599992495
14.7 -45.24430000000016 398.41730000000155 -361.6379999999992 -6.058835999999987 353.17339999999143 -367.6968359999977 -14.523436000006257
14.8 -38.25610000000012 392.5298000000021 -362.5162000000015 -5.78983248000001 354.2559000000022 -368.3060324800014 -14.050132479999206
14.9 -37.93460000000008 355.0534999999978 -327.7614999999995 -5.48376623999993 317.12169999999827 -333.24526623999884 -16.12356624000057
15 -36.90709999999953 364.7886000000028 -334.18529999999976 -5.099013360000071 327.8673000000068 -339.28431336 -11.417013359993149
15.1 -39.811099999999264 345.4183999999991 -314.28009999999904 -4.998041999999979 305.58750000000305 -319.27814200000034 -13.690641999997268
15.2 -34.92010000000005 340.5664000000007 -309.5121000000011 -5.115245039999983 305.68399999998854 -314.62734504000144 -8.9433450400129
15.3 -36.619100000000714 352.1031000000022 -326.26410000000044 -5.23204991999994 315.4936000000012 -331.496149920001 -16.002549919999836
15.4 -32.253899999999625 363.59249999999713 -337.16050000000166 -5.0479466400000135 331.33949999999254 -342.20844664000265 -10.86894664001008
15.5 -36.20990000000032 370.8742000000025 -342.20050000000003 -5.13748727999995 334.66750000000786 -347.33798727999965 -12.670487279991733
15.6 -40.84989999999973 370.0518000000007 -339.42770000000036 -5.701979519999982 329.20980000000463 -345.12967951999894 -15.919879519994339
15.7 -42.139599999999774 342.5015999999972 -310.7888000000004 -5.673956400000001 300.36430000000325 -316.46275640000033 -16.098456399997076
15.8 -31.518900000000656 350.9896000000034 -324.07110000000046 -5.268488400000042 319.47779999999125 -329.3395884000005 -9.861788400009232
15.9 -38.23330000000001 346.56349999999514 -316.07400000000007 -5.081830559999995 308.26949999999 -321.15583055999946 -12.886330560009526
16 -37.12490000000064 358.64420000000297 -334.7849000000007 -5.228037360000037 321.506100000003 -340.0129373600005 -18.506837359997462
16.1 -29.489800000000233 341.6146999999979 -327.16389999999967 -5.033613599999975 312.11409999999205 -332.1975135999985 -20.083413600006423
16.2 -37.79230000000016 373.0397999999951 -351.3127999999999 -5.279761440000056 335.2661999999991 -356.5925614399997 -21.326361440000596
16.3 -36.14349999999973 355.07970000000614 -336.06929999999977 -4.995597599999975 318.9327000000071 -341.0648975999997 -22.132197599992622
16.4 -38.64540000000038 344.9574999999956 -318.72320000000053 -4.944756239999988 306.3114999999901 -323.66795623999894 -17.35645624000884
16.5 -34.80619999999995 363.27209999999707 -340.3630000000003 -5.254031519999945 328.41610000000134 -345.6170315200003 -17.20093151999896
16.6 -37.54490000000023 346.2051999999999 -321.2737999999996 -5.06919239999997 308.6532999999956 -326.3429923999994 -17.689692400003764
16.7 -42.7737999999994 364.365800000002 -336.25840000000125 -5.655497760000043 321.592099999997 -341.9138977600011 -20.321797760004017
16.8 -35.588300000000096 360.5543000000016 -340.4819 -5.088148559999997 324.96410000000157 -345.5700485599985 -20.605948559996932
16.9 -39.35519999999991 368.3921999999985 -337.51100000000054 -5.315264639999996 329.0371000000032 -342.82626464000055 -13.789164639997352
17 -35.06369999999935 363.1082999999966 -338.4094000000007 -5.002109280000013 328.14099999999837 -343.4115092800006 -15.270509280002216
17.1 -37.872500000000656 359.1819000000008 -332.4082999999998 -5.343362639999998 321.26690000000207 -337.7516626399995 -16.484762639997456
17.2 -34.68909999999985 355.824799999997 -333.38940000000014 -5.077372320000012 321.14589999999896 -338.4667723199999 -17.320872320000973
17.3 -35.65290000000009 404.0056999999971 -374.6511999999992 -5.191736399999976 368.33089999999095 -379.84293639999794 -11.512036400006963
17.4 -37.95550000000024 350.67229999999813 -335.91999999999996 -5.387709599999997 312.73389999999426 -341.30770960000007 -28.573809600005802
17.5 -40.71470000000007 378.44059999999837 -353.16519999999997 -5.791945680000001 337.77430000000084 -358.95714567999994 -21.182845679999105
17.6 -42.5834000000003 393.9139000000065 -371.4716999999994 -5.748112079999978 351.3474000000067 -377.21981207999943 -25.872412079992756
17.7 -40.06040000000025 360.30269999999615 -341.58080000000024 -5.7751113600000075 320.242099999999 -347.3559113600006 -27.113811360001648
17.8 -44.86440000000002 385.97329999999954 -362.13140000000084 -5.734127519999997 341.03189999999904 -367.865527520001 -26.833627520001983
17.9 -38.78899999999921 351.2012999999999 -331.7022999999997 -5.6501438400000055 312.4474999999949 -337.352443840001 -24.904943840006155
18 -43.927199999999644 368.66959999999494 -339.84910000000036 -6.064228800000012 324.7567000000045 -345.91332880000107 -21.156628799996582
18.1 -41.74510000000028 370.208999999996 -349.1729000000003 -5.793267600000013 328.4638999999897 -354.9661675999997 -26.502267600010015
18.2 -41.91880000000057 372.9019999999987 -354.7783999999995 -6.08196383999994 330.9841000000119 -360.86036383999976 -29.8762638399879
18.3 -37.27660000000013 369.8779000000018 -351.5137000000004 -5.869490399999989 332.61470000000213 -357.3831904000011 -24.76849039999894
18.4 -43.51400000000012 392.4895999999959 -364.97739999999953 -5.757544800000005 348.9495999999988 -370.7349447999999 -21.78534480000107
18.5 -40.769099999999916 394.3494999999939 -367.91499999999934 -5.64211008000004 353.57909999999754 -373.5571100799981 -19.9780100800005
18.6 -34.03359999999971 337.8002999999996 -329.95819999999947 -5.596956720000037 303.7074999999965 -335.5551567199994 -31.847656720004693
18.7 -38.33360000000087 377.2719999999997 -360.39879999999937 -5.579109360000018 338.7559000000081 -365.9779093599983 -27.22200935999018
18.8 -44.291000000000274 370.5903000000018 -347.4411999999996 -5.882706719999977 326.30230000000455 -353.3239067199995 -27.021606719994963
18.9 -41.34759999999947 387.36250000000246 -357.5265000000005 -6.061503600000011 346.0142999999909 -363.588003600001 -17.573703600010106
19 -36.71140000000066 372.52750000000185 -351.7296000000007 -5.467785119999994 335.80830000000435 -357.1973851200023 -21.389085119997986
19.1 -42.9127000000002 381.1281999999992 -356.24099999999993 -6.0725210400000575 338.2182000000039 -362.3135210399997 -24.095321039995895
19.2 -39.359799999999375 349.28820000000144 -332.3268999999997 -5.760167039999958 309.91300000001354 -338.08706703999894 -28.174067039983612
19.3 -40.42769999999934 357.03620000000024 -335.72440000000057 -6.075366479999999 316.56029999999487 -341.79976647999933 -25.239466480004438
19.4 -36.397599999999926 365.6734999999983 -347.7971000000011 -6.025373999999995 329.30569999999886 -353.82247400000136 -24.516774000004347
19.5 -42.49569999999996 341.44059999999456 -323.96180000000015 -5.602807439999946 298.915300000004 -329.5646074399999 -30.64930743999588
19.6 -43.9835999999998 384.2899999999961 -359.6538000000003 -6.223718160000015 340.305700000001 -365.8775181599997 -25.57181815999681
19.7 -38.5272000000001 376.2886000000018 -358.97740000000056 -5.8162924799999995 337.7578000000031 -364.7936924800017 -27.03589247999861
19.8 -39.05549999999944 367.42119999999886 -347.9410999999998 -5.813138879999985 328.3190000000039 -353.7542388799986 -25.4352388799947
19.9 -40.57919999999967 420.8690999999951 -391.3770000000005 -5.970520799999956 380.2981000000014 -397.34752080000015 -17.049420799998757
20 -42.92920000000016 397.64430000000334 -367.63159999999965 -5.588619839999978 354.7423000000038 -373.22021983999934 -18.477919839995536
20.1 -38.725899999999584 371.3737000000002 -354.40429999999867 -5.975424720000008 332.75039999999336 -360.3797247199979 -27.629324720004547
20.2 -39.96789999999982 373.0329000000026 -343.3369999999991 -5.854394159999925 333.069200000005 -349.19139415999916 -16.122194159994137
20.3 -35.84510000000043 369.22509999999534 -349.5520999999986 -5.7212020800000465 333.3769999999988 -355.2733020799997 -21.89630207999909
20.4 -41.31790000000018 361.2958000000018 -353.72039999999964 -6.189958800000014 319.9840000000028 -359.9103588000002 -39.92635879999739
20.5 -41.94020000000002 382.31249999999903 -358.3727000000001 -5.366836079999997 340.3028999999929 -363.7395360799993 -23.436636080006366
20.6 -41.85959999999967 378.69160000000124 -361.1750000000013 -6.090068159999927 336.83579999999677 -367.2650681600022 -30.429268160003602
20.7 -36.08510000000049 337.9360000000015 -320.4725999999988 -5.854392000000014 301.84130000000107 -326.3269919999984 -24.48569199999912
20.8 -34.26050000000046 323.21299999999945 -315.82720000000006 -5.624148239999987 288.9825999999864 -321.45134823999956 -32.468748240013156
20.9 -42.22149999999962 341.74769999999864 -326.481899999999 -6.087246479999972 299.41489999999465 -332.5691464799993 -33.154246480006464
21 -32.17179999999918 352.57589999999925 -340.27479999999923 -5.995865519999961 320.374700000003 -346.2706655199992 -25.89596551999807
21.1 -43.6735000000002 343.12029999999714 -330.52210000000093 -6.615541439999989 299.49849999998355 -337.1376414400012 -37.639141440019415
21.2 -40.67050000000046 338.5658000000028 -322.9032000000004 -6.3044416799999645 297.910199999999 -329.207641679999 -31.29744168000002
21.3 -44.25319999999934 367.3777999999967 -340.2261999999995 -6.234703200000043 323.1250000000066 -346.46090319999996 -23.335903199995187
21.4 -41.52340000000017 357.4374999999951 -334.13360000000057 -6.306390720000042 315.92600000000186 -340.4399907200001 -24.513990719998276
21.5 -38.894499999999944 339.4355999999973 -319.84410000000025 -6.470586720000008 300.54130000001203 -326.3146867200012 -25.773386719989162
