0 -29.342700000000036 -1.8261000000041676 21.29859999999994 -3.83058648000001 -31.17350000000124 17.468013520000355 -13.705486480000886
0.1 -23.351700000000502 -9.588200000000619 20.349600000000425 -3.640295519999984 -32.95610000000177 16.709304480000498 -16.24679552000127
0.2 -28.99219999999937 -2.4030999999989433 20.212400000000454 -3.6223279199999765 -31.395899999997837 16.59007208000036 -14.80582791999747
0.3 -22.983000000000867 -8.857400000001633 20.14389999999952 -3.1739176799999997 -31.94539999999091 16.96998231999972 -14.975417679991192
0.4 -22.43650000000021 -2.59939999999893 16.78849999999996 -2.904189119999971 -25.039200000000108 13.884310880001324 -11.154889119998785
0.5 -23.334400000000024 -3.8970000000022367 19.464599999999507 -2.856395520000012 -27.229300000008564 16.608204479999806 -10.621095520008758
0.6 -23.880200000000105 -2.7532999999963934 21.143199999999055 -3.228759360000003 -26.63889999999121 17.91444063999996 -8.724459359991247
0.7 -19.631200000000135 -3.422999999998183 19.672299999999556 -2.9199765600000296 -23.059999999993565 16.752323439998957 -6.307676559994611
0.8 -18.8787000000006 -1.2584999999937168 18.731899999999477 -2.722227840000033 -20.137300000008523 16.00967215999814 -4.127627840010383
0.9 -21.075399999999735 -0.8801000000065784 17.508400000000933 -2.7255211200000318 -21.956599999998943 14.782878879999991 -7.173721119998952
1 -24.91970000000046 -4.946599999997787 21.591199999999315 -3.2198515199999878 -29.85109999999115 18.371348479999327 -11.479751519991822
1.1 -25.986899999999718 -2.9658000000002005 20.85580000000055 -3.5375544000000083 -28.971600000007882 17.318245600000452 -11.653354400007427
1.2 -24.980799999999828 -5.498799999999186 24.880599999999397 -3.4803561600000212 -30.36810000000591 21.400243839998353 -8.967856160007557
1.3 -20.988899999999372 -2.6526999999966137 19.536599999998625 -2.675490480000007 -23.61590000000581 16.86110951999964 -6.754790480006168
1.4 -19.913899999999757 -4.117300000002409 18.802000000000945 -2.0338487999999444 -23.99650000000385 16.768151200000347 -7.228348800003502
1.5 -16.823599999999743 -0.3029000000002213 16.909200000000205 -2.114649360000015 -17.09559999999874 14.794550639999677 -2.3010493599990625
1.6 -15.485799999999305 8.099499999998606 11.081099999999061 -2.7852638400000025 -7.388900000006714 8.295836160000139 0.9069361599934247
1.7 -23.991699999999806 4.51920000000014 11.111300000000806 -1.6348787999999903 -19.45040000000199 9.476421200000814 -9.973978800001177
1.8 -21.911999999999242 -18.036599999996483 31.690700000000938 -2.556107279999992 -40.00909999999327 29.13459272000012 -10.874507279993146
1.9 -21.987300000000307 1.5693999999982893 15.320600000000466 -2.6599643999999847 -20.414000000003327 12.660635600000909 -7.753364400002418
2 -17.243799999999634 -7.419500000002714 20.919000000001148 -2.4678100799999614 -24.661200000007724 18.451189920000562 -6.210010080007162
2.1 -18.472300000000406 3.479400000004752 11.67830000000001 -2.2717281600000527 -14.991399999990307 9.406571839998907 -5.5848281599914
2.2 -17.16089999999944 -1.4397000000017925 15.990500000000644 -2.6934163199999857 -18.62369999999204 13.297083680000743 -5.326616319991299
2.3 -18.5971999999997 -10.448199999997833 22.71499999999824 -2.2659940799999925 -29.04779999999728 20.449005919998648 -8.598794079998633
2.4 -22.269099999999586 -5.377899999999663 19.932100000000258 -2.508293519999983 -27.526000000004743 17.423806479999875 -10.102193520004867
2.5 -19.281799999999834 -9.299600000000673 24.020200000000287 -2.5352769600000054 -28.61260000000327 21.484923039999913 -7.127676960003356
2.6 -24.27590000000014 -8.201299999997111 21.147999999999882 -3.2323629600000237 -32.4897999999953 17.915637039998582 -14.57416295999672
2.7 -22.896900000000272 2.5355000000030756 12.806500000000714 -2.953573919999979 -20.360199999995643 9.852926080000024 -10.507273919995619
2.8 -25.02950000000008 3.082600000005556 13.02480000000088 -3.454727039999998 -21.94549999997976 9.570072959999717 -12.375427039980043
2.9 -24.602999999999877 -2.9776000000034912 18.902100000000758 -3.0090556800000194 -27.572400000005658 15.893044320000651 -11.679355680005006
3 -27.632599999999933 -6.351999999999386 22.440800000000216 -3.689121600000008 -34.02520000000342 18.75167840000072 -15.273521600002702
3.1 -19.591499999999954 -1.4510999999991938 15.517500000000854 -2.303138879999982 -21.00750000000197 13.214361120000504 -7.7931388800014645
3.2 -20.556099999999365 -3.3077999999973926 15.992300000001322 -2.3432774399999787 -23.794999999994516 13.649022560002111 -10.145977439992407
3.3 -20.200999999999677 -4.001399999998242 18.485500000000954 -2.940270480000023 -24.21829999999079 15.545229520000703 -8.673070479990088
3.4 -18.67569999999997 -0.9510999999967851 13.69329999999989 -2.1699878400000108 -19.55709999999982 11.523312160000646 -8.033787839999174
3.5 -13.723400000000037 -7.0188999999994195 19.988100000000976 -1.993623120000017 -20.73870000000028 17.994476879999795 -2.744223120000484
3.6 -18.28329999999969 -3.10839999999731 14.514700000000598 -2.08057967999999 -21.398200000003825 12.43412032000058 -8.964079680003245
3.7 -19.318400000000352 4.24579999999672 10.489099999999091 -2.1844094399999774 -15.060900000015494 8.304690559997692 -6.756209440017802
3.8 -17.886700000000104 -0.6678000000049025 14.907200000000927 -2.165784479999997 -18.546700000003796 12.741415520001045 -5.805284480002751
3.9 -19.13780000000035 4.861999999997757 8.794900000001004 -2.0686161600000044 -14.2214999999983 6.726283840000942 -7.495216159997359
4 -16.298900000000405 1.1020999999984156 13.852900000000155 -2.246596559999992 -15.196900000002287 11.606303439999651 -3.5905965600026377
4.1 -15.126099999999928 -2.8199000000040755 14.838099999999763 -2.124321840000001 -17.95619999999981 12.713778159999137 -5.242421840000674
4.2 -17.733599999999463 -3.5242000000001283 16.779900000000474 -2.0885371199999865 -21.27589999999533 14.691362879999321 -6.5845371199960105
4.3 -16.308700000000577 0.4471000000021661 11.843600000000034 -2.028147839999989 -15.873399999996181 9.815452159999591 -6.0579478399965865
4.4 -16.79829999999971 5.607400000000254 8.847299999999674 -2.2442903999999873 -11.137699999997665 6.603009599999119 -4.534690399998546
4.5 -17.361499999999516 -5.5111000000039 18.085100000000352 -2.1013408800000186 -22.82840000000276 15.983759120000334 -6.8446408800024265
4.6 -18.916099999999886 -8.3899999999988 21.04279999999944 -2.1623594399999506 -27.298900000004835 18.880440559999062 -8.418459440005773
4.7 -14.850500000000569 -3.246500000001433 16.814399999999722 -1.9204747199999535 -18.12180000000518 14.893925280000396 -3.2278747200047846
4.8 -18.853400000000402 4.408900000000571 11.04379999999976 -2.677309919999988 -14.43770000000113 8.36649007999943 -6.071209920001696
4.9 -19.635600000000533 -1.1922000000007813 15.29359999999939 -2.2481992800000232 -20.838399999993953 13.045400719999538 -7.792999279994415
5 -12.958100000000783 1.1855999999995674 11.174700000000016 -1.6926983999999718 -11.748399999996963 9.482001600000725 -2.2663983999962376
5.1 -17.81709999999972 4.181500000002131 8.346599999999572 -1.8883396800000614 -13.622099999988123 6.458260320000363 -7.16383967998776
5.2 -17.707099999999425 -4.557800000003027 16.95929999999948 -2.2086403199999722 -22.26750000000891 14.750659679999677 -7.51684032000923
5.3 -17.763600000000338 -4.523899999997873 16.78400000000057 -2.0214647999999436 -22.280199999996768 14.76253520000023 -7.517664799996538
5.4 -19.79220000000024 -4.0446999999995725 17.243499999999585 -2.284423920000001 -23.838199999988746 14.959076079998901 -8.879123919989844
5.5 -18.282099999999964 -2.1236999999963118 13.658800000001198 -1.8214747199999533 -20.42769999999922 11.837325280002212 -8.590374719997008
5.6 -18.023499999999686 -1.675299999998309 15.725100000000726 -2.3558054399999904 -19.70090000001197 13.36929456000193 -6.3316054400100406
5.7 -21.578899999999543 -5.742300000000363 21.77430000000049 -2.8355774399999785 -27.353000000006006 18.938722560000798 -8.414277440005208
5.8 -19.115000000000105 -3.354200000002571 17.382599999999158 -2.386839600000011 -22.434099999993478 14.995760399998607 -7.4383395999948725
5.9 -21.86980000000077 -1.4361000000021775 19.3592 -3.1943174399999767 -23.314499999998546 16.16488255999957 -7.149617439998977
6 -19.194599999999514 -3.3564000000009813 17.105900000001768 -2.4461517599999776 -22.552399999999338 14.65974824000236 -7.89265175999698
6.1 -18.3481 0.5960999999984722 13.18020000000085 -2.1473503199999704 -17.734100000006293 11.032849680001107 -6.701250320005183
6.2 -20.540199999999853 -0.036399999994387144 14.39250000000034 -2.359428480000019 -20.728299999989986 12.03307152000015 -8.695228479989837
6.3 -20.973600000000072 3.113799999999543 11.375099999999119 -2.581789679999993 -17.858299999995296 8.793310319998216 -9.064989679997076
6.4 -17.25899999999955 5.95109999999994 9.550399999999737 -2.5217352000000117 -11.314800000000972 7.028664799998275 -4.286135200002697
6.5 -19.911999999999715 -3.983699999996972 18.231799999999705 -2.5714403999999518 -23.877799999994608 15.66035959999981 -8.217440399994793
6.6 -20.09759999999989 0.5269000000031525 15.071399999999073 -2.953050479999934 -19.546499999998815 12.118349520000105 -7.42815047999871
6.7 -22.93960000000008 -7.395200000003385 22.820200000000593 -3.1268383200000005 -30.32630000000991 19.69336168000207 -10.632938320007831
6.8 -18.32679999999932 -4.238300000001132 19.280100000000044 -2.3909407199999655 -22.54250000000424 16.88915928000042 -5.653340720003818
6.9 -23.90710000000014 3.518000000004328 15.506799999999984 -2.9471119199999563 -20.516899999983522 12.559688080001221 -7.957211919982299
7 -21.28280000000025 3.7257000000027602 16.479500000001032 -2.6691933599999875 -17.630900000004686 13.810306640001102 -3.820593360003585
7.1 -17.020800000000207 -6.606500000003507 19.38029999999987 -2.2918442399999823 -23.613600000004055 17.088455759999746 -6.525144240004309
7.2 -20.25800000000036 -3.573900000001352 21.138600000000814 -2.3819529599999556 -23.74849999999718 18.756647040000573 -4.991852959996606
7.3 -24.462000000000025 -4.696099999994949 20.716400000001098 -2.960517599999979 -29.155799999999275 17.755882400002 -11.399917599997273
7.4 -23.986600000000063 -6.44710000000395 20.919800000000045 -2.934419039999962 -30.432999999999055 17.98538096000048 -12.447619039998575
7.5 -18.145500000000233 -3.108099999998508 17.036099999998687 -2.290486319999982 -21.254299999992398 14.745613679998677 -6.508686319993721
7.6 -14.846799999999549 -3.553300000000526 15.319000000001498 -1.737606960000055 -18.401500000001278 13.581393040001927 -4.82010695999935
7.7 -16.49350000000016 0.5054999999986407 11.693500000000533 -1.8094499999999614 -16.056499999999886 9.884050000001224 -6.172449999998662
7.8 -21.805600000000023 -6.132900000003843 20.81919999999846 -2.9059524000000003 -27.95300000000215 17.913247599998602 -10.039752400003547
