0	-40.07936912000082
0.1	-35.19556855999457
0.2	-35.25536960000858
0.3	-40.70444999999944
0.4	-40.59146536000134
0.5	-41.754278560006725
0.6	-45.691280720000066
0.7	-39.25497216000912
0.8	-34.79538495999378
0.9	-29.18252087999292
1	-28.904228639997626
1.1	-36.76466399999822
1.2	-32.65865951999638
1.3	-28.34798559999743
1.4	-30.511120880010594
1.5	-18.440815920001256
1.6	-8.68737335999029
1.7	-11.505920880005306
1.8	-10.8243264800048
1.9	-14.03086632000938
2	-13.09242111999282
2.1	-9.406611439995203
2.2	-14.537943439998827
2.3	-7.857435440000927
2.4	-22.905018480003292
2.5	-20.413816799995658
2.6	-16.880346479998224
2.7	-14.39434752001236
2.8	-15.117967279996492
2.9	-21.901938799990774
3	-28.678451120005235
3.1	-26.165597280004704
3.2	-23.52086151999947
3.3	-21.908487039996118
3.4	-21.199491440013958
3.5	-23.216872240016983
3.6	-18.872499759992223
3.7	-16.469315839995716
3.8	-17.42885048000076
3.9	-16.52520664000116
4	-20.601242399994078
4.1	-12.404324960015828
4.2	-19.508907440003014
4.3	-17.521734640000176
4.4	-12.502796000009397
4.5	-12.28617783999772
4.6	-15.751416719988384
4.7	-13.456196559988854
4.8	-21.467339200014322
4.9	-11.676972239996303
5	-18.944344559996836
5.1	-8.7273422400107
5.2	-19.13153775999757
5.3	-18.247804160001465
5.4	-21.627707600004783
5.5	-19.25450167999037
5.6	-21.096420000003036
5.7	-20.04430279999741
5.8	-11.404449839996403
5.9	-19.088689360009425
6	-15.646414320011786
6.1	-21.78527183998864
6.2	-14.740276240001293
6.3	-20.432273839995986
6.4	-13.643664640001447
6.5	-21.897340239989916
6.6	-12.448448800002211
6.7	-13.717809760000904
6.8	-17.048852639992845
6.9	-13.845650160008859
7	-18.610141919997176
7.1	-16.154955040005063
7.2	-18.601977199998146
7.3	-19.61943424001069
7.4	-16.9511570400077
7.5	-16.174111359995436
7.6	-16.90157448000039
7.7	-21.22613687999373
7.8	-19.170731760005538
7.9	-16.309971199996284
8	-18.69881600000403
8.1	-23.21355111998713
8.2	-4.9681704000023785
8.3	-22.273732159994864
8.4	-13.36464320000215
8.5	-20.690335999997785
8.6	-20.46267959998937
8.7	-19.90850984000045
8.8	-18.480021920011495
8.9	-20.15598767999822
9	-20.244444799988543
9.1	-14.18187895999813
9.2	-8.43443279999471
9.3	-20.26330623998993
9.4	-14.793117599999647
9.5	-16.469756000000842
9.6	-15.39823040001059
9.7	-21.231330880003753
9.8	-13.761800160001684
9.9	-20.033581440000404
10	-16.004527440009724
10.1	-7.3620439199978875
10.2	-12.059856240008003
10.3	-6.987459760000974
10.4	-13.641136079990218
10.5	-6.309496719990165
10.6	-11.496236400003568
10.7	-20.522733679999362
10.8	-17.2587591200018
10.9	-18.828421200009956
11	-24.490270639998613
11.1	-23.034063040011404
11.2	-24.500103440002732
11.3	-25.846314880001444
11.4	-26.10246279999359
11.5	-20.25213583999806
11.6	-23.353347679988246
11.7	-18.889780239994252
11.8	-19.027137520001844
11.9	-27.295905839998625
12	-31.246424160007138
12.1	-24.57086224000065
12.2	-19.87261007998808
12.3	-19.056953759997583
12.4	-21.58723960000188
12.5	-22.47771032001077
12.6	-24.755678799992722
12.7	-22.954754000017573
12.8	-22.836016800003875
12.9	-29.704579600001864
13	-22.394147040002082
13.1	-23.76290824000455
13.2	-22.272810160007452
13.3	-19.790552239998362
13.4	-27.987553519989945
13.5	-22.513912640014894
13.6	-24.519552880000873
13.7	-31.237391360002903
13.8	-32.584078720002026
13.9	-27.624107839997038
14	-27.022572720006423
14.1	-31.28225456000098
14.2	-31.215779760001425
