1.6 -26.265799999999444 -8.594199999999859 24.590399999998738 -3.0704176799999727 -34.86639999999102 21.519982319998963 -13.34641767999205
1.7 -25.064699999999846 -4.177499999998396 21.8778999999996 -3.0744381599999655 -29.216199999993123 18.80346183999867 -10.412738159994454
1.8 -27.38520000000031 -9.137599999996112 23.88699999999856 -3.200086079999971 -36.523099999983216 20.68691391999913 -15.836186079984081
1.9 -24.117299999999304 -9.174400000001256 24.104800000000303 -2.999702160000011 -33.32250000000171 21.105097840000347 -12.217402160001363
2 -22.8438000000002 -9.356900000002668 24.989500000001403 -3.2990695199999465 -32.202200000011985 21.69043048000214 -10.51176952000985
2.1 -25.130599999999724 -6.024399999996376 23.461900000000583 -3.354044400000016 -31.140599999998756 20.107855599999972 -11.032744399998784
2.2 -23.36320000000067 -7.653000000000247 22.480000000000032 -3.061612800000021 -31.037599999997823 19.418387200000126 -11.619212799997698
2.3 -25.45550000000008 -13.860999999997517 30.284500000000968 -3.580018559999983 -39.277600000003005 26.704481440001665 -12.57311856000134
2.4 -27.209100000000422 -9.124700000004665 26.476699999999354 -3.184120079999974 -36.29000000000579 23.29257991999856 -12.997420080007231
2.5 -25.069800000000175 -4.722700000000394 21.44519999999853 -3.2343551999999756 -29.784399999996893 18.210844799999975 -11.573555199996918
2.6 -21.20710000000065 -7.756700000002191 21.305899999999017 -2.772276480000009 -28.965900000002875 18.53362351999952 -10.43227648000336
2.7 -25.310799999999535 -6.173000000002389 21.82529999999963 -2.9621332800000384 -31.473799999998732 18.863166720000557 -12.610633279998176
2.8 -29.04849999999938 -7.68099999999928 26.19740000000012 -3.230860319999984 -36.72849999999991 22.966539680000988 -13.761960319998927
2.9 -24.386300000000162 -8.461900000005556 25.044100000000103 -3.1245948000000205 -32.87380000000999 21.919505200000707 -10.954294800009286
3 -26.43550000000005 -11.386800000000918 28.637799999999906 -3.124722240000017 -37.81009999999114 25.5130777600002 -12.297022239990937
3.1 -28.437199999999713 -11.309799999999171 26.338700000001406 -2.911562639999983 -39.74509999999529 23.42713736000188 -16.31796263999341
3.2 -25.604599999999863 -16.83980000000072 32.042899999999186 -3.1274733600000353 -42.42860000000839 28.915426640000064 -13.513173360008324
3.3 -26.065299999999706 -12.973700000002538 29.888299999999287 -2.9331172800000203 -39.04630000000235 26.955182719998696 -12.091117280003644
3.4 -23.831499999999544 -12.054399999997287 26.610900000000868 -2.911215599999988 -35.80609999999217 23.699684400000823 -12.106415599991351
3.5 -27.640099999999876 -13.206000000002739 29.89029999999959 -3.165533280000001 -40.95470000000364 26.72476671999931 -14.229933280004332
3.6 -26.296499999999867 -11.487599999998977 26.994900000000506 -3.1597682400000053 -37.79210000000451 23.835131760001694 -13.956968240002816
3.7 -26.42819999999987 -8.437699999999339 26.18650000000146 -3.287769119999999 -34.88990000000828 22.898730880001942 -11.99116912000634
3.8 -27.417299999999617 -11.86620000000162 30.789700000001616 -3.1861915200000137 -39.248500000005876 27.60350848000024 -11.64499152000564
3.9 -24.13690000000037 -17.423300000000722 32.90290000000128 -3.2211813599999566 -41.64120000000078 29.681718640000643 -11.95948136000014
4 -26.945800000000037 -9.89699999999987 27.669000000000345 -3.323702879999961 -36.795299999997766 24.345297120001295 -12.450002879996475
4.1 -27.41559999999929 -5.650200000002471 23.33020000000138 -3.059499600000001 -33.01670000000014 20.270700400000756 -12.745999599999386
4.2 -25.265799999999878 -11.213600000000405 26.591200000000875 -2.948554080000008 -36.50520000000293 23.642645919999843 -12.862554080003086
4.3 -21.002699999999837 -7.142500000003466 24.022000000000613 -3.0990463199999927 -28.148300000002934 20.922953679999825 -7.225346320003105
4.4 -28.842199999999746 -11.403000000003438 26.489600000001154 -3.258072720000014 -40.23129999998801 23.231527280000403 -16.99977271998761
4.5 -24.68719999999975 -8.8652999999943 25.36870000000039 -3.0932841600000773 -33.54989999999698 22.275415840001507 -11.274484159995474
4.6 -29.160100000000348 -8.408599999994841 22.734599999999737 -3.1885271999999896 -37.56229999999833 19.546072799999347 -18.01622719999898
4.7 -27.644099999999618 -9.649300000003201 27.577299999999706 -3.3777086400000083 -37.19520000000388 24.199591359999527 -12.995608640004349
4.8 -28.325900000000118 -11.005600000004357 26.836000000000233 -3.287932560000004 -39.341600000008626 23.54806744000083 -15.793532560007797
4.9 -28.20659999999971 -10.588800000004078 26.745200000000082 -3.1098441600000206 -38.913900000000666 23.635355840000912 -15.278544159999754
5 -27.157899999999547 -10.148799999999014 29.817699999999146 -3.117455280000045 -37.26329999999807 26.700244719998306 -10.563055279999759
5.1 -31.47860000000049 -8.831899999999699 26.977499999999566 -3.5571599999999775 -40.29589999999375 23.420340000000582 -16.875559999993165
5.2 -26.713600000000326 -5.406399999998534 23.342799999998363 -3.2864068799999866 -32.11369999999769 20.05639311999883 -12.057306879998862
5.3 -28.609899999999485 -11.502999999999673 27.075799999998953 -3.246047999999969 -40.10530000000027 23.82975199999742 -16.27554800000285
5.4 -27.75589999999975 -1.722899999999072 23.39110000000032 -3.4305681599999867 -29.47589999999508 19.960531839999085 -9.515368159995994
5.5 -21.03820000000006 -5.830300000001714 19.15510000000141 -2.5064301600000047 -26.87830000001604 16.64866984000084 -10.229630160015205
5.6 -23.202499999999326 -7.4226000000032 22.334999999999695 -2.7715456800000267 -30.581100000006273 19.563454319999643 -11.01764568000663
5.7 -19.88349999999997 -4.669000000006825 18.849699999999213 -2.4529103999999924 -24.609400000003262 16.396789599998993 -8.212610400004266
5.8 -21.032700000000215 -2.3868000000002354 14.613399999998723 -2.4336014399999892 -23.439300000014057 12.179798559998734 -11.259501440015327
5.9 -19.53639999999998 -0.9645999999968353 13.935500000000562 -2.4926551199999993 -20.515299999987818 11.442844880000479 -9.072455119987346
6 -22.384500000000052 -2.8377000000018384 18.31190000000004 -2.5675991999999965 -25.259800000007857 15.744300800001579 -9.515499200006282
6.1 -20.781799999999706 -3.4632000000021037 19.21409999999986 -2.459747519999965 -24.248000000000488 16.754352479999923 -7.4936475200005646
6.2 -20.64229999999978 -5.368999999999687 20.510599999999688 -2.7294271199999818 -25.99850000000157 17.781172880000643 -8.217327120000931
6.3 -18.526300000000248 -4.7487000000017545 15.230500000000092 -2.327875199999974 -23.268099999995854 12.90262479999898 -10.365475199996872
6.4 -22.87370000000024 -5.32839999999667 21.0145000000001 -2.8435975199999883 -28.195899999993514 18.170902479998578 -10.02499751999494
6.5 -22.058199999999154 -2.7956999999955556 18.185800000000135 -3.017480400000009 -24.86199999999927 15.16831959999916 -9.693680400000112
6.6 -19.383599999999646 -4.0923999999960685 18.38329999999902 -2.4340298400000475 -23.429299999991244 15.949270159999543 -7.480029839991701
6.7 -21.78739999999963 -1.20719999999978 17.832000000000825 -2.7547847999999804 -22.99619999999358 15.077215199999737 -7.918984799993844
6.8 -22.550700000000276 -3.3202999999976157 20.3367000000012 -2.837297519999999 -25.899799999996816 17.499402480001258 -8.400397519995558
6.9 -20.8976999999994 -2.6317999999971704 16.432600000000843 -2.4263935200000377 -23.647499999996853 14.006206479999783 -9.64129351999707
7 -21.749499999999564 1.012400000004888 14.940899999999194 -2.5533266400000034 -20.691599999991112 12.387573359997742 -8.304026639993367
7.1 -18.012499999999314 -4.771799999993291 17.723299999999618 -2.2114094399999678 -22.742099999992462 15.511890560000275 -7.230209439992187
7.2 -20.037299999999554 -3.5075999999983267 16.32750000000026 -2.5497518400000003 -23.540000000004966 13.77774815999969 -9.762251840005277
7.3 -21.107000000000603 -2.5348000000008994 17.830399999999443 -2.9807395199999895 -23.736700000007474 14.849660479998997 -8.887039520008472
7.4 -18.791700000000212 -2.6703000000001964 17.138699999999638 -2.2748666400000337 -21.494299999996485 14.863833360000086 -6.630466639996399
7.5 -21.020499999999778 -6.436499999994112 20.386100000000813 -2.5811978399999647 -27.463199999992383 17.80490216000173 -9.65829783999066
7.6 -20.500999999999795 -4.651399999994702 20.941500000000794 -2.7737560800000214 -25.14979999999254 18.167743920000433 -6.982056079992105
7.7 -22.853800000000142 -5.2345000000033295 20.29070000000007 -2.7384264000000273 -28.139900000009717 17.552273600000838 -10.58762640000888
7.8 -19.908000000000325 -0.6623000000006058 18.788999999999877 -2.7041961599999866 -20.569200000010056 16.084803839999324 -4.484396160010739
7.9 -19.81529999999965 -2.4846999999976944 16.782600000001633 -2.3405428799999486 -22.318800000002753 14.442057120002083 -7.87674288000067
8 -19.98450000000007 -5.314199999997392 17.87069999999967 -2.560319280000035 -25.364499999999282 15.310380720000571 -10.054119279998709
8.1 -20.474800000000318 0.128599999996716 14.750600000000157 -2.5293067199999886 -20.419100000000384 12.221293280000054 -8.19780672000033
8.2 -22.43800000000052 -4.977800000003903 20.84820000000028 -2.7157730400000415 -27.406599999991982 18.132426960001375 -9.274173039990615
8.3 -22.035800000000382 -4.536100000001284 19.314000000000107 -2.795709600000001 -26.581699999994655 16.51829040000016 -10.063409599994493
8.4 -21.12710000000025 -2.979699999999859 17.57790000000068 -2.5195147199999743 -23.92930000000591 15.058385280000024 -8.870914720005885
8.5 -18.021200000000785 -1.965800000005018 15.772500000000075 -2.6294126399999507 -19.937499999997314 13.143087359999955 -6.794412639997354
8.6 -18.895000000000348 -19.413200000000955 25.218000000001087 -3.030294960000067 -38.341500000006334 22.187705040000992 -16.15379496000535
8.7 -15.343000000000414 -20.562699999995203 30.406999999999204 -2.8880834400000084 -35.95019999998904 27.51891655999908 -8.431283439989961
8.8 -21.06409999999987 -18.149399999996994 28.663499999999615 -3.0915943199999742 -39.20219999999853 25.571905679999272 -13.630294319999258
8.9 -25.08180000000019 0.3068999999929787 16.95830000000037 -3.2023180799999604 -24.75820000001626 13.755981920000693 -11.002218080015567
9 -23.120000000000317 -7.92650000000247 25.167100000000403 -3.364658640000042 -30.970300000006205 21.80244136000201 -9.167858640004198
9.1 -24.289299999999844 0.6900999999974715 17.145900000000342 -3.304629360000003 -23.59370000000615 13.84127064000048 -9.75242936000567
9.2 -19.68490000000083 -7.520499999999906 19.06310000000051 -3.1039106399999885 -27.20149999999734 15.959189360000467 -11.242310639996873
9.3 -21.816499999999436 -4.693599999996238 21.72769999999976 -3.1203266399999694 -26.51269999998425 18.607373360000246 -7.905326639984004
9.4 -21.989399999999968 -6.641400000001866 21.54880000000155 -3.016581119999985 -28.566199999999597 18.532218880001082 -10.033981119998515
9.5 -22.752200000000435 -5.145300000000411 21.45459999999858 -3.0451946400000205 -27.894499999993585 18.409405359998107 -9.48509463999548
9.6 -22.1236999999999 -3.9372000000040543 21.17680000000084 -3.09191039999998 -26.127400000012386 18.084889600000405 -8.042510400011984
9.7 -22.4620000000001 -1.7539999999956706 19.411800000000007 -2.956957919999983 -24.18619999998799 16.45484208000079 -7.731357919987204
9.8 -26.001100000000278 -1.260400000000196 21.354100000000447 -3.606872399999994 -27.347099999995905 17.74722760000108 -9.59987239999483
9.9 -22.596299999999943 -0.575500000000126 16.278500000000314 -2.9053173600000024 -23.17399999999607 13.373182639999744 -9.80081735999633
10 -28.0374 -2.5712000000022357 18.13969999999993 -3.2932562400000034 -30.53470000000378 14.846443759999245 -15.688256240004534
10.1 -25.999500000000552 -3.1663999999972887 18.92580000000016 -3.3062630400000423 -29.184299999992575 15.619536960001765 -13.564763039990808
10.2 -25.121100000000304 -1.2322999999966555 13.61529999999988 -3.1332520799999948 -26.395499999998492 10.48204792 -15.913452079998493
10.3 -26.33570000000029 -4.099299999998756 18.290699999999024 -3.561001920000003 -30.485700000001387 14.729698079997373 -15.756001920004017
10.4 -28.387699999999956 -3.2501999999979176 18.529000000000707 -3.6549288000000093 -31.64699999999246 14.874071200000698 -16.77292879999176
10.5 -25.81940000000028 1.9520999999983246 13.198399999999914 -3.296065680000008 -23.88639999999627 9.902334320001042 -13.984065679995226
10.6 -23.115600000000047 -3.257600000005482 17.240599999999038 -3.180105359999998 -26.329899999994993 14.060494639998726 -12.26940535999627
10.7 -23.411700000000586 -27.815199999999244 39.418599999999955 -3.516083280000024 -51.24509999999951 35.90251671999994 -15.34258327999958
10.8 -24.28519999999935 -5.0021999999996964 18.579499999999523 -3.1871735999999875 -29.298099999996595 15.392326399999536 -13.905773599997055
10.9 -25.938600000000307 -4.746299999999906 19.024200000000306 -3.2662872000000305 -30.688100000000773 15.757912799998657 -14.930187200002116
11 -23.742000000000605 -1.1597000000007114 16.832100000000445 -3.2405543999999615 -24.983399999998255 13.591545599999742 -11.391854399998508
11.1 -24.348899999999638 -2.6836000000035938 19.12129999999974 -3.5119411199999977 -27.017200000000017 15.609358880000565 -11.407841119999453
11.2 -21.82120000000004 -3.0501000000010023 17.937199999999866 -3.3359392799999945 -24.878299999993402 14.60126071999953 -10.277039279993872
11.3 -21.320999999999998 -3.5352999999993386 18.570899999999437 -2.930009040000025 -24.85889999999455 15.640890959998616 -9.218009039995927
11.4 -23.184299999999936 -0.5000999999979854 19.16689999999951 -3.2463892800000247 -23.699499999999503 15.920510719999147 -7.778989280000353
11.5 -20.529599999999796 -3.6911999999992062 18.638300000000964 -2.892794399999933 -24.20880000001391 15.745505600001714 -8.463294400012195
11.6 -22.50639999999949 -1.1868000000026555 17.770799999999934 -3.1076877599999775 -23.67810000000786 14.663112240000752 -9.014987760007102
11.7 -20.444199999999924 -0.36530000000391283 15.394599999999686 -2.7827647200000016 -20.79240000000405 12.611835279999742 -8.180564720004313
11.8 -24.865000000000062 -4.245300000001201 19.77870000000013 -3.5079422399999984 -29.106599999989783 16.270757759999988 -12.835842239989795
11.9 -24.02759999999948 -4.10679999999644 18.678000000000576 -3.3492232800000123 -28.079799999996766 15.328776720000706 -12.751023279996055
12 -23.354100000000514 -1.3119000000033907 17.376700000000973 -3.2734245599999876 -24.625900000004833 14.10327543999996 -10.522624560004871
12.1 -25.54280000000023 -5.285300000004007 24.01359999999851 -3.4364030399999814 -30.81809999999568 20.577196959998787 -10.240903039996894
12.2 -22.59270000000032 -3.818499999997357 20.216999999999295 -3.090736079999998 -26.320800000004738 17.126263919999836 -9.194536080004902
12.3 -27.521800000000287 -5.886199999998034 20.074800000000394 -3.258514799999947 -33.35530000000452 16.81628519999994 -16.53901480000458
12.4 -23.680699999999987 -4.956400000000883 17.135000000000417 -3.3473318400000274 -28.636999999998793 13.787668160001015 -14.849331839997774
12.5 -24.423999999999722 -3.7909999999935238 18.018500000001282 -3.4455960000000023 -28.203699999981495 14.572904000000996 -13.6307959999805
12.6 -18.538900000000346 -7.210199999998743 19.27769999999999 -2.9241827999999903 -25.74830000000172 16.35351720000091 -9.394782800000812
12.7 -25.33709999999983 -5.741200000004355 19.875699999999895 -3.313529280000059 -31.090800000009494 16.562170719999948 -14.528629280009547
12.8 -27.619000000000256 -4.670199999999525 22.485499999999007 -3.356877599999949 -32.321099999999134 19.128622400000193 -13.192477599998938
12.9 -22.568300000000022 -3.470700000003781 18.38539999999903 -3.1960202399999984 -26.067200000013784 15.189379759998435 -10.877820240015346
13 -23.11900000000025 -12.317299999994901 22.942300000000156 -3.3389409599999924 -35.40049999999316 19.60335903999934 -15.797140959993818
13.1 -25.07279999999988 -6.8352999999952 18.180799999999756 -3.1413556800000557 -31.898399999996926 15.039444319999815 -16.85895567999711
13.2 -24.432099999999355 -8.82219999999807 20.51649999999967 -3.070550880000037 -33.26319999999194 17.445949119999234 -15.817250879992706
13.3 -22.73509999999983 -5.5558000000030034 20.990700000000075 -3.0805423200000073 -28.27570000000304 17.910157680000296 -10.365542320002746
13.4 -23.210200000000693 -5.6066999999964295 19.283799999999083 -3.0151360799999694 -28.82329999999959 16.26866391999974 -12.554636079999852
13.5 -24.72190000000078 -7.62990000000346 19.85389999999918 -3.510057599999966 -32.35940000001088 16.343842400000007 -16.015557600010872
13.6 -18.234700000000334 -0.9661000000026405 15.202999999999012 -2.852959679999989 -19.21019999999301 12.350040319999449 -6.860159679993565
13.7 -25.016499999999677 -8.73120000000175 26.76580000000113 -3.7830139200000032 -33.743500000002115 22.982786080002036 -10.760713920000079
13.8 -21.359800000000163 -1.715800000003597 22.41490000000102 -3.519102240000001 -23.064300000010277 18.8957977600017 -4.1685022400085785
13.9 -24.380600000000385 -13.836199999996076 23.455100000000872 -3.3818219999999863 -38.23839999999083 20.073278000000204 -18.16512199999063
14 -24.57070000000027 -3.08780000000462 16.17350000000122 -3.629460959999981 -27.612100000013683 12.544039040001323 -15.06806096001236
14.1 -21.113099999999694 -4.08169999999518 18.140699999999256 -2.6538040800000107 -25.155499999988606 15.486895920000098 -9.668604079988505
14.2 -27.78200000000065 -7.670799999998579 22.29150000000096 -3.6297043200000103 -35.44009999999399 18.661795680001774 -16.778304319992216
14.3 -21.94100000000046 -8.662799999997226 24.894699999999773 -3.4328786399999944 -30.59679999999851 21.461821360000005 -9.1349786399985
14.4 -25.516099999999724 -7.534800000000125 20.51209999999938 -3.365466479999987 -33.07679999999256 17.146633519999163 -15.930166479993396
14.5 -22.897199999999966 -6.087899999999799 19.234300000000424 -3.3815484000000144 -28.98590000000678 15.852751599999868 -13.13314840000691
14.6 -23.507700000000067 -5.335899999999164 20.662100000000493 -2.918898720000031 -28.842600000000303 17.74320128000177 -11.099398719998533
14.7 -19.238699999999277 -6.161300000005227 18.29699999999837 -2.8435269600000153 -25.38840000001163 15.453473039998524 -9.934926960013101
14.8 -24.299999999999642 -5.390999999999671 19.618200000000893 -3.633222240000016 -29.6755999999981 15.9849777600019 -13.690622239996195
14.9 -24.1266999999995 -2.474899999999316 16.895400000001505 -3.488410080000022 -26.56619999999876 13.4069899200008 -13.159210079997962
15 -24.663100000000156 -5.527099999998931 23.556099999999795 -3.600330479999989 -30.172899999994584 19.95576951999972 -10.217130479994864
15.1 -24.126299999999528 -1.5178999999977876 16.69459999999963 -3.5073108000000235 -25.67609999999479 13.187289200000004 -12.48881079999478
15.2 -25.722299999999525 -4.401500000000048 18.76389999999848 -3.6952574399999816 -30.10129999999495 15.06864255999975 -15.032657439995205
15.3 -18.700900000000175 -4.779499999998578 20.671800000000573 -3.0016994399999777 -23.50899999999035 17.67010056000068 -5.838899439989667
15.4 -18.816599999999415 -7.788400000003122 21.838800000001328 -3.2433559200000293 -26.6219999999973 18.595444080001528 -8.026555919995772
15.5 -27.074399999999507 -5.770900000000722 22.99880000000025 -3.6918957599999707 -32.844800000008945 19.306904239998918 -13.53789576001003
15.6 -22.98959999999991 -14.055500000000777 30.462100000000284 -3.8362910400000207 -37.04070000000212 26.62580896000069 -10.414891040001429
15.7 -22.08229999999973 -6.2614000000020695 19.61440000000039 -2.84819471999997 -28.353100000009036 16.76620528000076 -11.586894720008274
15.8 -20.902600000000305 -4.314599999995039 16.797100000000313 -3.0011659200000236 -25.215199999989466 13.795934080000803 -11.419265919988668
15.9 -17.841500000000405 -2.188100000002983 14.991700000001039 -2.4887570400000203 -19.962100000000575 12.502942960001814 -7.4591570399987575
16 -22.444299999999583 -5.168599999997163 21.034200000001338 -2.607821999999991 -27.62819999999725 18.426378000001915 -9.201821999995339
16.1 -18.451799999999423 -1.0049000000017827 13.402099999999528 -2.0971274400000026 -19.464300000010596 11.304972560000264 -8.15932744001033
16.2 -11.94109999999985 1.6670000000007121 9.382300000000818 -1.3814460000000368 -10.237800000013209 8.000854000000952 -2.23694600001226
16.3 -7.453299999999904 -1.4171999999960434 9.218799999998742 -0.868322160000043 -8.849500000000617 8.35047783999961 -0.4990221600010045
16.4 -6.898799999999559 0.4501000000060742 9.087199999998763 -1.0042581600000808 -6.479599999995244 8.082941839999705 1.603341840004461
16.5 -11.734399999999642 -2.1619000000032713 10.780899999999601 -1.275737039999985 -13.919599999992087 9.505162959999957 -4.414437039992123
16.6 -13.04820000000062 2.3397000000002706 7.121699999999921 -1.264284720000009 -10.653200000012149 5.85741528000014 -4.7957847200120085
16.7 -11.644600000000281 3.9377000000047744 4.870300000000896 -1.2195921600000168 -7.667600000007496 3.6507078400005106 -4.016892160006989
16.8 -2.9213999999995663 -1.5124999999957538 9.107300000000421 -0.8684582399999914 -4.433900000006631 8.238841760001964 3.8049417599953372
16.9 -9.243699999999338 -3.315600000002547 11.149900000000969 -1.4347490400000225 -12.552600000010656 9.715150960001145 -2.83744904000951
17 -4.182799999999962 -4.819500000001852 9.404800000000147 -0.8219037599999743 -9.023800000005622 8.582896239999604 -0.44090376000601594
17.1 -1.1252000000005484 1.5011000000054935 1.0007999999988648 2.220446049250313e-14 0.3862000000043224 1.0008000000001367 1.3870000000044556
17.2 -0.238700000000029 1.1384000000012833 -0.3365999999991196 2.4868995751603507e-14 0.8671000000076958 -0.3365999999981 0.5305000000095959
17.3 -0.34550000000048353 -2.8243999999997556 3.6366999999999017 -5.329070518200751e-15 -3.1676000000068996 3.636700000000893 0.4690999999939933
17.4 -0.06020000000008352 -0.5751999999971105 0.7700000000006142 -2.0872192862952943e-14 -0.6299999999920232 0.7700000000013603 0.1400000000093371
17.5 -0.0772000000005355 -0.01680000000318671 0.31470000000070186 -3.064215547965432e-14 -0.0806000000066831 0.3147000000012401 0.23409999999455522
17.6 -0.09850000000042503 -1.8282000000048342 2.2274000000013245 1.9984014443252818e-14 -1.92180000000063 2.2274000000004914 0.3055999999998633
17.7 -0.07040000000004953 -3.238900000000129 3.5064999999998108 -1.6431300764452317e-14 -3.3347000000061797 3.506500000000363 0.17179999999418527
17.8 -0.05759999999974941 -1.6531000000009897 1.8492000000002662 5.773159728050814e-15 -1.6798000000029703 1.8492000000009252 0.16939999999795674
17.9 -3.8175999999995764 1.0092999999971042 3.3025000000003715 -0.5050540799999554 -2.7123000000013064 2.7974459199994506 0.08514591999814058
18 -0.7664999999995838 1.384200000006203 0.16349999999887288 7.199999996210238e-07 0.5935000000096267 0.16350071999884364 0.7570007200084774
18.1 -0.05970000000075526 0.4122000000047734 -0.22229999999854755 -7.200000440299448e-07 0.3610000000000042 -0.222300719997909 0.13869928000209342
18.2 -0.28409999999954016 0.3715999999968673 0.5144999999997388 -3.774758283725532e-14 0.0894000000052273 0.5145000000001261 0.6039000000053605
18.3 -0.7656999999998222 -0.7617000000006726 2.4549000000002277 -0.05053751999999312 -1.5444000000000528 2.404362479999552 0.8599624799995027
18.4 -0.09030000000004357 -0.18290000000556716 0.5754000000007693 -2.886579864025407e-14 -0.30109999999893944 0.575400000001423 0.27430000000248356
18.5 -0.4878999999993674 0.6819999999969824 0.6379999999991384 3.1086244689504383e-15 0.2030999999927161 0.638000000000023 0.8410999999927355
18.6 -5.180699999999796 -11.859200000005934 16.64919999999981 -0.7454987999999854 -17.07460000000347 15.903701200000052 -1.170898800003421
18.7 -9.715900000000296 -5.488500000000151 14.917699999998966 -1.2844360799999843 -15.198600000004333 13.633263919998782 -1.565336080005551
18.8 -14.130200000000054 -6.869600000005541 16.058500000000304 -1.9015919999999795 -21.10150000000526 14.156907999999813 -6.944592000005443
18.9 -14.103000000000016 -14.446099999998907 20.991700000000247 -2.052401039999987 -28.549399999994606 18.93929895999966 -9.610101039994937
19 -16.155000000000317 -13.397499999999141 22.13259999999995 -2.2054780799999945 -29.578400000010504 19.927121920000268 -9.65127808001023
19.1 -13.100899999999884 -6.581100000001804 14.589399999998967 -1.774671840000003 -19.685399999994814 12.814728159999163 -6.8706718399956515
19.2 -17.40210000000031 -10.469400000003425 20.12089999999867 -2.212842239999984 -27.872000000011525 17.90805775999857 -9.963942240012955
19.3 -16.99819999999954 -10.417399999997649 20.35279999999924 -2.301135840000002 -27.42609999999695 18.051664159998786 -9.374435839998164
19.4 -16.920700000000014 -10.425800000004763 19.548999999998642 -2.1244715999999664 -27.384500000009524 17.42452839999748 -9.95997160001204
19.5 -14.001799999999868 -16.83960000000114 24.389600000000257 -2.110531680000027 -30.840000000002505 22.279068320000572 -8.560931680001936
19.6 -17.165700000000378 -2.4396000000014055 15.699700000001403 -2.0604059999999937 -19.56190000000221 13.639294000001126 -5.922606000001089
19.7 -14.422600000000438 -8.381499999993466 17.632599999998277 -1.8716342399999921 -22.81449999998317 15.760965759998598 -7.053534239984572
19.8 -18.560099999999807 -6.094200000000207 17.136000000000497 -2.6428161600000606 -24.630700000002136 14.49318383999981 -10.137516160002328
19.9 -17.049999999999855 0.14729999999855892 10.161500000000952 -2.06953488000001 -16.771399999997712 8.091965120000971 -8.679434879996741
20 -21.032300000000408 -3.6184000000031986 17.375100000000664 -2.8255824000000342 -24.6460000000029 14.549517600000916 -10.096482400001989
20.1 -21.7331000000006 -2.741399999999196 15.021599999999893 -2.8506470400000405 -24.459900000009696 12.170952959999084 -12.288947040010612
20.2 -20.49040000000059 -2.550199999998732 14.951000000001459 -2.6566343999999984 -23.028099999987532 12.294365600001461 -10.733734399986076
20.3 -18.098399999999856 -2.588899999993018 14.698399999999852 -2.4440277600000067 -20.688699999986923 12.254372240001324 -8.4343277599856
20.4 -20.87070000000034 -1.1462000000020467 16.238000000000422 -2.875307040000023 -21.980500000003147 13.362692959999631 -8.617807040003512
20.5 -19.177099999999438 -1.9525999999950727 15.282399999998805 -2.6977730400000173 -21.14529999999627 12.584626959999271 -8.560673039996999
20.6 -20.975200000000218 -4.058700000001501 16.13159999999874 -2.4926040000000187 -25.029999999994317 13.638995999998919 -11.391003999995398
20.7 -21.38279999999972 -1.8656999999984265 15.993700000000501 -2.5286731200000387 -23.35539999998764 13.465026880000632 -9.890373119987004
20.8 -22.482799999999497 -2.10489999999686 16.331099999999953 -2.824053839999998 -24.620699999996816 13.507046159999614 -11.113653839997205
20.9 -22.858399999999822 -3.549299999997487 17.436500000000745 -2.938434479999994 -26.397099999991823 14.498065520000466 -11.89903447999135
21 -20.23430000000078 -0.13340000000500396 14.780799999998845 -2.985431040000001 -20.329300000004906 11.795368959999156 -8.533931040005747
