0	-13.705486480000886
0.1	-16.24679552000127
0.2	-14.80582791999747
0.3	-14.975417679991192
0.4	-11.154889119998785
0.5	-10.621095520008758
0.6	-8.724459359991247
0.7	-6.307676559994611
0.8	-4.127627840010383
0.9	-7.173721119998952
1	-11.479751519991822
1.1	-11.653354400007427
1.2	-8.967856160007557
1.3	-6.754790480006168
1.4	-7.228348800003502
1.5	-2.3010493599990625
1.6	0.9069361599934247
1.7	-9.973978800001177
1.8	-10.874507279993146
1.9	-7.753364400002418
2	-6.210010080007162
2.1	-5.5848281599914
2.2	-5.326616319991299
2.3	-8.598794079998633
2.4	-10.102193520004867
2.5	-7.127676960003356
2.6	-14.57416295999672
2.7	-10.507273919995619
2.8	-12.375427039980043
2.9	-11.679355680005006
3	-15.273521600002702
3.1	-7.7931388800014645
3.2	-10.145977439992407
3.3	-8.673070479990088
3.4	-8.033787839999174
3.5	-2.744223120000484
3.6	-8.964079680003245
3.7	-6.756209440017802
3.8	-5.805284480002751
3.9	-7.495216159997359
4	-3.5905965600026377
4.1	-5.242421840000674
4.2	-6.5845371199960105
4.3	-6.0579478399965865
4.4	-4.534690399998546
4.5	-6.8446408800024265
4.6	-8.418459440005773
4.7	-3.2278747200047846
4.8	-6.071209920001696
4.9	-7.792999279994415
5	-2.2663983999962376
5.1	-7.16383967998776
5.2	-7.51684032000923
5.3	-7.517664799996538
5.4	-8.879123919989844
5.5	-8.590374719997008
5.6	-6.3316054400100406
5.7	-8.414277440005208
5.8	-7.4383395999948725
5.9	-7.149617439998977
6	-7.89265175999698
6.1	-6.701250320005183
6.2	-8.695228479989837
6.3	-9.064989679997076
6.4	-4.286135200002697
6.5	-8.217440399994793
6.6	-7.42815047999871
6.7	-10.632938320007831
6.8	-5.653340720003818
6.9	-7.957211919982299
7	-3.820593360003585
7.1	-6.525144240004309
7.2	-4.991852959996606
7.3	-11.399917599997273
7.4	-12.447619039998575
7.5	-6.508686319993721
7.6	-4.82010695999935
7.7	-6.172449999998662
7.8	-10.039752400003547
7.9	-10.011431839989896
8	-6.146443920017962
8.1	-7.518079279985635
8.2	-10.707032480003154
8.3	-10.15494399999088
8.4	-10.752338880008384
8.5	-9.635167759988374
8.6	-11.817665919995207
8.7	-10.247438399995438
8.8	-13.722413200006063
8.9	-11.236939200005434
9	-14.706984559998094
9.1	-10.002580559998357
9.2	-12.177582400003093
9.3	-10.719972720003863
9.4	-9.435643919990586
9.5	-14.316056239990544
9.6	-10.767238799989485
9.7	-14.115224960003683
9.8	-10.84035655999206
9.9	-13.169132879999708
10	-11.966773920004929
10.1	-10.656833279991385
10.2	-11.966831279992551
10.3	-10.749775199997295
10.4	-9.909216960008958
10.5	-8.616304959988021
10.6	-7.8818802399980825
10.7	-6.489710159983847
10.8	-6.434205919996309
10.9	-5.688496320005136
11	-9.291713679986959
11.1	-5.878549440002299
11.2	-13.070283599997303
11.3	-10.169496640004624
11.4	-8.120620640001945
11.5	-6.748045680014766
11.6	-7.601128239993585
11.7	-9.672707200003412
11.8	-9.733275359989431
11.9	-11.005329120004294
12	-7.233624639985425
12.1	-0.6132154399910803
12.2	-0.44590320000718364
12.3	-4.800153839999222
12.4	-4.109821680003694
12.5	-5.355732960004527
12.6	-3.5195755999986957
12.7	-4.5816082399906755
12.8	-3.2178670399966514
12.9	-5.1309196000063935
13	-6.1429625600017275
13.1	-8.44284888000201
13.2	-6.403943519987866
13.3	-5.9907207200008905
13.4	-9.844787839990833
13.5	-6.454610960003222
13.6	-4.435866640002292
13.7	-3.888870799995612
13.8	-0.5287691200009661
13.9	1.206014000003286
14	1.6669803999937187
14.1	-1.519997840001345
14.2	-8.531783519994203
14.3	-4.441846880009603
14.4	-8.279614719999245
14.5	-10.396087520002354
14.6	-8.950152000001882
14.7	-7.713973200007668
14.8	-5.190705040008083
14.9	-7.360969599998175
15	-8.149926800001325
15.1	-6.990461359988316
15.2	-8.658049439998717
15.3	-8.59813944000452
15.4	-6.250195120013089
15.5	-8.118633919985655
15.6	-7.9968949600100565
15.7	-5.969379440001635
15.8	-6.179532799996004
15.9	-10.112602960002224
16	-5.863902639994635
16.1	-5.249270719993028
16.2	-6.738107520001133
16.3	-9.338907920008012
16.4	-11.668614959995033
16.5	-9.769877919993792
16.6	-11.42959480000037
16.7	-10.054865680000287
16.8	-7.594606720003007
16.9	-10.044582880000554
17	-13.568521200011425
17.1	-5.219839439998662
17.2	-10.452225599997803
17.3	-8.434740800010676
17.4	-8.285654160004526
17.5	-8.323698719994457
17.6	-8.977169119996585
17.7	-6.400219200001263
17.8	-6.127276640003366
17.9	-8.71062959998818
18	-9.79689103999937
18.1	-10.137652000004994
18.2	-5.9978040800070325
18.3	-9.219173999990954
18.4	-6.74322864000035
18.5	-7.888004560006429
18.6	-5.814639840008837
18.7	-6.791729919992413
18.8	-2.6910998399920913
18.9	-7.218981599999456
19	-5.468219040007366
19.1	-10.114815680005329
19.2	-9.189149919998847
19.3	-7.961449679998246
19.4	-9.669904959993815
19.5	-5.535072239995245
19.6	-9.053791999986615
19.7	-9.591609680006577
19.8	-9.843880400001446
19.9	-5.904947600004437
20	-2.179245519994325
20.1	-4.789194800009334
20.2	-4.581283759987855
20.3	-4.667744559998507
20.4	-5.684262880005647
20.5	-3.9940825600011607
20.6	-8.140681280011393
20.7	-3.4347995199921897
20.8	-8.847993920006324
20.9	-6.834205919992556
21	-2.4723718400089147
21.1	-1.4843336800004323
21.2	-5.011475839994652
21.3	-3.271023039995022
21.4	-6.916685360001896
21.5	-8.448160320001428
21.6	-6.020506960009772
21.7	-11.562483759992475
21.8	-8.429976720008803
21.9	-9.791307119991806
22	-8.145857679998102
22.1	-2.9137468000044358
22.2	-7.016950079997777
22.3	-7.469954160003756
22.4	-6.79990583999259
22.5	-8.099051280013384
22.6	-5.750152400005817
22.7	-9.344464719995116
22.8	-8.167018640013904
22.9	-5.912984319994585
23	-4.849153120011394
23.1	-4.117556400016017
23.2	-6.461927999994266
23.3	-5.06890336000135
23.4	-6.124230320000336
23.5	-5.507318559995291
23.6	-3.019092800010604
23.7	-7.471449999986497
23.8	-5.598775599999794
23.9	-6.617872320003162
24	-3.052192719993851
24.1	-2.560572080010509
24.2	-2.7715772800003435
24.3	-2.47580376001342
24.4	-4.772481439996291
24.5	-4.949556000011189
24.6	-3.2048758400158235
24.7	-4.735129520010766
24.8	-6.118920719999526
24.9	-9.467310960006508
25	-6.1923551200018565
25.1	-8.737286400009925
25.2	-4.155117039998132
25.3	-7.049505999999546
25.4	-4.718074560005931
25.5	-6.145580559989757
25.6	-8.43899735999942
25.7	-2.4257511199974786
25.8	-4.883697760001777
25.9	-5.510241360000176
26	-2.566299519989496
26.1	-5.0454395200046775
26.2	-9.132098319998867
26.3	-6.782997839995179
26.4	-4.515513040003263
26.5	-7.249461599999435
26.6	-7.779287440001845
26.7	-5.728313039995978
26.8	-5.864975519993756
26.9	-8.573657120009187
27	-11.772189759990983
27.1	-9.884452080008693
27.2	-7.215505439998367
27.3	-12.865302319990146
27.4	-12.25713904000838
27.5	-8.393893600003103
27.6	-16.7222504799974
27.7	-13.93022919999622
27.8	-11.85646287998378
27.9	-6.060821519995027
28	-8.57987143999242
28.1	-5.341165280002269
28.2	-5.806418480001813
28.3	-4.951215359989018
28.4	-6.303217280001217
28.5	-1.8176756000070675
28.6	-2.0427428800084257
28.7	-3.6101276000060984
28.8	-1.441742319996699
28.9	-5.621556800009401
29	-4.2784656000042816
29.1	-9.334451839997094
29.2	-4.913992240000169
29.3	-2.036098480003563
29.4	-8.014872799999303
29.5	-10.978831439991083
29.6	-2.677460719983987
29.7	-12.747943999987129
29.8	-5.911244000001787
29.9	-2.1512712799939493
30	-2.1894612800116207
30.1	-3.4475690399904266
30.2	-6.2396476000045915
30.3	-5.656780319993345
